frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
1637,1638,-0.0224795,0.0171963,0.034207,0.999633,-0.0100585,-0.0251383,0.0101455,0.999943,0.00333396,0.0251033,-0.00358778,0.999678
1638,1639,-0.0101398,0.0549843,-0.0176313,0.999583,0.0274799,0.00883069,-0.0270099,0.998407,-0.0495379,-0.0101779,0.0492788,0.998733
1639,1640,0.00268753,0.00751619,-0.0113329,0.999994,0.000558213,-0.00338124,-0.00058636,0.999965,-0.00832945,0.00337647,0.00833138,0.99996
1640,1641,-3.59783e-05,0.0447103,-0.0638997,0.999711,0.0238615,-0.00302714,-0.0239629,0.998924,-0.0397192,0.00207613,0.0397802,0.999206
1641,1642,0.012616,0.0735036,-0.0313363,0.99996,0.00824917,-0.00345672,-0.00842978,0.998396,-0.0559776,0.00298941,0.0560045,0.998426
1642,1643,-0.00497227,0.0084082,-0.0575933,0.999994,0.0023299,0.00267611,-0.00233707,0.999994,0.0026824,-0.00266984,-0.00268864,0.999993
1643,1644,0.00378326,0.010456,-0.0124239,0.999999,0.00101612,-0.00046016,-0.00101711,0.999997,-0.00215202,0.000457972,0.00215248,0.999998
1644,1645,-0.00101852,-0.0106471,-0.00630242,0.999972,-0.00731279,-0.0017368,0.00732953,0.999925,0.0098358,0.00166475,-0.00984825,0.99995
1645,1646,0.000422941,0.0181639,-0.0291547,0.999998,0.000156457,-0.00182112,-0.000176213,0.999941,-0.0108531,0.00181932,0.0108534,0.999939
1646,1647,1.40193e-05,0.00160631,-0.0207735,0.999991,0.00388197,0.0015836,-0.00388383,0.999992,0.00117619,-0.00157902,-0.00118233,0.999998
1647,1648,-0.0136327,-0.0324804,-0.0229192,0.999969,0.00139742,0.00772808,-0.00149103,0.999925,0.0121206,-0.00771056,-0.0121317,0.999897
1648,1649,0.00692956,-0.125029,0.0123789,0.99995,0.00981774,0.00168609,-0.00990444,0.997966,0.0629712,-0.00106443,-0.0629848,0.998014
1649,1650,-0.00655451,-0.0427266,-0.0123095,0.999839,0.00455969,0.0173406,-0.00474723,0.999931,0.010789,-0.0172902,-0.0108696,0.999791
1650,1651,0.00171161,0.00268366,-0.0220337,0.999922,-0.00158249,0.012425,0.00176998,0.999885,-0.0150932,-0.0123997,0.0151141,0.999809
1651,1652,0.00713478,0.00764954,-0.0132791,0.99997,-0.00292056,0.00716215,0.00293117,0.999995,-0.00147041,-0.00715782,0.00149136,0.999973
1652,1653,-0.0646727,0.00463216,0.0214193,0.999287,0.00976439,0.0364709,-0.00947717,0.999923,-0.00803993,-0.0365466,0.00768855,0.999302
1653,1654,0.0381634,-0.00187688,-0.00890067,0.999982,-0.00500628,-0.00321702,0.00508013,0.999714,0.0233759,0.00309908,-0.0233919,0.999722
1654,1655,-0.0206115,0.00156948,-0.0185746,0.998926,0.000383552,0.0463343,-7.55486e-05,0.999978,-0.006649,-0.0463358,0.00663835,0.998904
1655,1656,-0.0365012,0.04831,-0.0325157,0.999351,-0.00044416,0.0360191,0.00179544,0.999295,-0.0374921,-0.035977,0.0375325,0.998648
1656,1657,-0.00426226,0.00249449,-0.0109819,0.999859,0.00171286,0.0166854,-0.00179951,0.999985,0.00517957,-0.0166762,-0.00520887,0.999847
1657,1658,0.000975483,0.0106836,-0.0246997,0.99906,-0.00711276,0.0427592,0.00721945,0.999971,-0.00234105,-0.0427413,0.00264755,0.999083
1658,1659,0.00394272,-0.0108908,-0.00795735,0.999975,-0.00331333,0.00625951,0.00330735,0.999994,0.000964665,-0.00626267,-0.000943939,0.99998
1659,1660,0,0,0,1,0,0,0,1,0,0,0,1
1660,1661,0,0,0,1,0,0,0,1,0,0,0,1
1661,1662,-0.00206253,-0.00272104,-0.0129574,0.999867,-0.00230394,0.0161626,0.0021487,0.999951,0.00961551,-0.0161839,-0.0095795,0.999823
1662,1663,0,0,0,1,0,0,0,1,0,0,0,1
1663,1664,0,0,0,1,0,0,0,1,0,0,0,1
1664,1665,-0.000417682,-0.00134272,-0.016598,0.999953,0.00868617,0.00433275,-0.00859662,0.999757,-0.0202771,-0.00450783,0.0202389,0.999785
1665,1666,0.0224141,0.0345698,-0.0350061,0.999827,0.00607472,-0.0175715,-0.0061159,0.999979,-0.00229049,0.0175572,0.00239756,0.999843
1666,1667,0.0456769,0.0656779,-0.0298937,0.999153,0.0205877,-0.0356311,-0.0218103,0.999175,-0.0342699,0.0348962,0.035018,0.998777
1667,1668,0,0,0,1,0,0,0,1,0,0,0,1
1668,1669,0.00526809,0.0244686,-0.0274038,0.999802,-0.00954776,-0.017437,0.0087918,0.99904,-0.0429275,0.0178301,0.0427657,0.998926
1669,1670,-0.0504179,0.00792654,-0.0137319,0.99941,0.0155513,0.0306095,-0.0155836,0.999878,0.000817916,-0.030593,-0.00129444,0.999531
1670,1671,0.0222547,-0.0323007,0.0658529,0.999553,-0.0233055,-0.0187049,0.0237392,0.999446,0.0233107,0.0181513,-0.0237444,0.999553
1671,1672,0.00316791,0.00118873,-0.0205426,0.999525,0.000309994,-0.0308322,-0.000158215,0.999988,0.00492509,0.0308334,-0.00491787,0.999512
1672,1673,-0.0209008,0.0146787,0.00023189,0.999996,-0.00251895,-0.00130133,0.00250572,0.999946,-0.0100729,0.00132664,0.0100696,0.999948
1673,1674,0.0320381,0.0120639,-0.0240589,0.998804,0.000506439,-0.048894,-0.00262099,0.999063,-0.0431933,0.0488263,0.0432698,0.99787
1674,1675,-0.0244601,0.0278168,-0.0314883,0.999697,0.0159567,-0.0187283,-0.0158036,0.999841,0.00829733,0.0188577,-0.00799884,0.99979
1675,1676,0,0,0,1,0,0,0,1,0,0,0,1
1676,1677,-0.000525018,-0.000980539,-0.00972704,0.999862,0.00340902,-0.0162365,-0.00337917,0.999993,0.00186575,0.0162427,-0.00181063,0.999866
1677,1678,-0.00193244,-0.0016839,-0.0172847,0.999677,0.00273751,-0.0252743,-0.00266231,0.999992,0.0030086,0.0252824,-0.00294033,0.999676
1678,1679,-0.0051551,0.00413258,-0.0288485,0.99977,0.00575625,-0.0206727,-0.00590511,0.999957,-0.00714692,0.0206307,0.00726735,0.999761
1679,1680,-0.0245441,0.0674807,0.0330215,0.999765,0.00974347,0.0193548,-0.00820111,0.996902,-0.0782284,-0.020057,0.0780513,0.996748
1680,1681,-0.0804864,-0.0064925,-0.074529,0.99687,-0.031819,0.0723665,0.0314847,0.999488,0.00575615,-0.0725126,-0.0034597,0.997361
1681,1682,0.00313377,0.000950562,0.00394811,0.999806,-0.000770974,-0.0196568,0.000923291,0.99997,0.00774089,0.0196502,-0.00775754,0.999777
1682,1683,0.000462609,-0.00423027,-0.0203177,0.999422,0.00746331,-0.0331717,-0.00726859,0.999956,0.00598684,0.0332149,-0.00574226,0.999432
1683,1684,-0.0459913,0.0147411,0.0440752,0.996861,-0.0091425,0.0786423,0.0124057,0.999078,-0.0411066,-0.078194,0.0419532,0.996055
1684,1685,-0.00102178,0.00841839,-0.023435,0.999742,-0.00829977,-0.0211349,0.00801869,0.999879,-0.0133495,0.0212432,0.0131766,0.999688
1685,1686,-0.000375181,-0.00214315,-0.0109339,0.999925,0.00027377,-0.0122577,-0.000247548,0.999998,0.00214074,0.0122582,-0.00213754,0.999923
1686,1687,-0.0312927,-0.0102408,-0.0497186,0.999472,0.00521883,-0.0320688,-0.00528418,0.999984,-0.00195352,0.0320581,0.00212195,0.999484
1687,1688,0.0706573,0.106605,0.0676357,0.998661,-0.0516705,0.00249167,0.0516768,0.994267,-0.0936063,0.00235931,0.0936098,0.995606
1688,1689,0.0111644,0.00226688,-0.019442,0.999816,0.00111894,-0.0191652,-0.00114243,0.999999,-0.00121465,0.0191638,0.00123632,0.999816
1689,1690,0.00491202,0.00592454,-0.0195749,0.999544,0.00271027,-0.0300752,-0.00277354,0.999994,-0.0020623,0.0300694,0.00214478,0.999546
1690,1691,0.00421419,-0.00229377,-0.0259667,0.999821,-7.64643e-05,-0.0189176,9.45129e-05,1,0.000953174,0.0189175,-0.000954791,0.999821
1691,1692,0,0,0,1,0,0,0,1,0,0,0,1
1692,1693,0.0111198,0.0701102,0.114707,0.999633,-0.00881154,-0.0256307,0.00842303,0.999849,-0.0152266,0.025761,0.0150051,0.999556
1693,1694,-0.000413563,-0.00468053,-0.0158389,0.999665,0.003962,-0.0255639,-0.00388672,0.999988,0.00299368,0.0255755,-0.00289332,0.999669
1694,1695,-0.0499377,0.024783,0.0137326,0.999809,-0.00382067,0.0191734,0.00400526,0.999946,-0.009598,-0.0191357,0.00967296,0.99977
1695,1696,0,0,0,1,0,0,0,1,0,0,0,1
1696,1697,0.0295111,0.00542787,-0.0269734,0.999595,0.00519662,-0.0279875,-0.00516841,0.999986,0.00108035,0.0279927,-0.000935257,0.999608
1697,1698,0.0103337,0.00726254,0.0124974,0.999809,-0.00429551,-0.0190678,0.00418559,0.999974,-0.00580076,0.0190922,0.00571984,0.999801
1698,1699,-0.0784872,0.00816072,0.0756823,0.998304,0.0480976,0.0327887,-0.0486982,0.998655,0.0177723,-0.0318898,-0.0193389,0.999304
1699,1700,-0.0487897,-0.00362999,0.00566032,0.999842,0.00110676,0.0177195,-0.00110945,0.999999,0.000141985,-0.0177193,-0.000161622,0.999843
1700,1701,0,0,0,1,0,0,0,1,0,0,0,1
1701,1702,-8.97947e-05,0.00658234,0.00889497,0.999444,-0.00233973,-0.0332473,0.00233846,0.999997,-7.69915e-05,0.0332474,-7.98852e-07,0.999447
1702,1703,0.00524462,0.0211829,0.0289382,0.999743,-0.00222851,-0.0225677,0.00202775,0.999958,-0.00891497,0.0225866,0.00886692,0.999706
1703,1704,-0.00122449,-0.00130126,-0.0141858,0.999919,0.00163783,-0.0126595,-0.00159955,0.999994,0.00303331,0.0126644,-0.00301281,0.999915
1704,1705,-0.121483,-0.0433899,-0.036995,0.999648,0.00828635,0.0252056,-0.00898213,0.999578,0.0276174,-0.0249662,-0.027834,0.999301
1705,1706,0.0284429,-0.0439969,-0.0027937,0.997101,0.0397758,-0.0648707,-0.0380338,0.998888,0.0278708,0.0659071,-0.0253227,0.997504
1706,1707,-0.0114219,0.00184469,-0.0132315,0.999992,0.00336647,-0.00191849,-0.00336522,0.999994,0.000654577,0.00192068,-0.000648116,0.999998
1707,1708,-0.0140048,-0.00649247,-0.0060086,0.999999,0.00118193,0.000459794,-0.0011837,0.999992,0.00386982,-0.000455216,-0.00387036,0.999992
1708,1709,-0.0152809,-0.011526,-0.00736225,0.999996,0.00296993,0.000126737,-0.00297056,0.999982,0.00529322,-0.000111015,-0.00529358,0.999986
1709,1710,-0.00662183,0.0104071,-0.0233443,0.999632,0.00571315,-0.0265031,-0.00565277,0.999981,0.0023526,0.0265161,-0.00220192,0.999646
1710,1711,-0.0294858,-0.0201948,-0.0156476,0.999879,0.0149628,0.00429786,-0.0149991,0.999851,0.00852662,-0.00416964,-0.00859005,0.999954
1711,1712,0.00605069,0.00750762,-0.0133396,0.999865,-0.00134821,-0.0163541,0.00129921,0.999995,-0.00300667,0.0163581,0.00298502,0.999862
1712,1713,-0.0226215,-0.0182154,-0.0214487,0.999973,0.00223051,0.00704531,-0.00231463,0.999926,0.0119546,-0.00701812,-0.0119705,0.999904
1713,1714,0,0,0,1,0,0,0,1,0,0,0,1
1714,1715,-0.0558451,-0.0389668,0.0221235,0.999711,0.00285872,0.0238558,-0.00350868,0.999623,0.0272482,-0.0237689,-0.027324,0.999344
1715,1716,0.0111298,0.0155236,0.000679557,0.999983,0.000408387,-0.00583397,-0.000453512,0.99997,-0.00773554,0.00583063,0.00773805,0.999953
1716,1717,-0.0155985,-0.00715236,-0.00621713,0.999973,0.00629421,0.00380696,-0.0063111,0.99997,0.00443932,-0.0037789,-0.00446323,0.999983
1717,1718,0,0,0,1,0,0,0,1,0,0,0,1
1718,1719,-0.0237372,0.0581996,-0.0081594,0.999576,-0.0177659,0.0230811,0.0183705,0.999487,-0.0262519,-0.0226028,0.0266648,0.999389
1719,1720,0,0,0,1,0,0,0,1,0,0,0,1
1720,1721,-0.0180562,0.00358896,-0.0242614,0.999825,0.00702439,-0.0173423,-0.00707173,0.999971,-0.00267024,0.017323,0.00279241,0.999846
1721,1722,0.0270972,0.0305848,0.0567308,0.999007,0.0144913,-0.0421281,-0.0147825,0.999869,-0.00660916,0.0420268,0.00722536,0.99909
1722,1723,0.00260234,0.0025383,-0.00498482,0.999903,0.000318325,-0.0139434,-0.000306246,1,0.000868426,0.0139437,-0.000864071,0.999902
1723,1724,-0.00770737,-0.00577187,-0.0163805,0.999962,0.00550879,-0.00680818,-0.0054802,0.999976,0.0042122,0.00683122,-0.00417473,0.999968
1724,1725,-0.018935,-0.0202026,-0.037268,0.999796,0.00308324,-0.0199819,-0.00289135,0.999949,0.00962498,0.0200106,-0.00956524,0.999754
1725,1726,0.00877598,-0.0113403,0.00173369,0.999842,-0.00696893,-0.0163603,0.00714554,0.999917,0.0107614,0.0162839,-0.0108766,0.999808
1726,1727,-0.0255184,0.0101333,-0.0190808,0.999911,0.0133486,0.000822306,-0.0133427,0.999888,-0.00676006,-0.000912451,0.00674849,0.999977
1727,1728,-0.0056952,0.0619842,0.0302047,0.999694,0.0247016,-0.00135853,-0.0247223,0.999526,-0.0183302,0.000905102,0.0183582,0.999831
1728,1729,-0.00107611,-0.00110746,-0.00786468,0.999888,0.00191324,-0.0148364,-0.00181546,0.999977,0.00660161,0.0148487,-0.00657394,0.999868
1729,1730,0.0120129,0.0134957,0.00674435,0.999837,0.00067762,-0.0180424,-0.000761236,0.999989,-0.00462796,0.0180391,0.00464094,0.999827
1730,1731,-0.00720839,-0.0126599,-0.0407272,0.999712,-0.000783479,-0.0239852,0.00091414,0.999985,0.00543709,0.0239806,-0.00545745,0.999698
1731,1732,0.00125227,0.0155258,0.0297751,0.999695,-0.00470724,-0.024237,0.00467929,0.999988,-0.00120978,0.0242424,0.001096,0.999706
1732,1733,0.0015423,0.0129829,-0.00633761,0.999947,-0.0028285,-0.00987684,0.00263952,0.999814,-0.0190945,0.00992901,0.0190674,0.999769
1733,1734,0.0298861,0.0161017,-0.0111264,0.999579,-0.00612413,-0.02835,0.00598754,0.99997,-0.00490025,0.0283792,0.00472845,0.999586
1734,1735,-0.0228109,0.02081,-0.0189934,0.999971,0.00755299,0.000121606,-0.00755046,0.999868,-0.014388,-0.000230263,0.0143867,0.999896
1735,1736,-0.0462166,0.0265924,-0.00379693,0.999966,0.00534438,0.00624088,-0.00529357,0.999953,-0.00813038,-0.00628404,0.00809707,0.999947
1736,1737,-0.0104614,-0.00820455,-0.012631,0.999974,0.00041723,-0.00713838,-0.000382144,0.999988,0.00491584,0.00714034,-0.00491299,0.999962
1737,1738,0,0,0,1,0,0,0,1,0,0,0,1
1738,1739,-0.000807423,-0.0317139,0.00209807,0.999918,-0.00379909,-0.0122357,0.00408325,0.999721,0.023283,0.0121439,-0.0233311,0.999654
1739,1740,-0.0303915,-0.0244884,-0.0483604,0.999543,0.0288988,-0.00885995,-0.0289645,0.999553,-0.00737865,0.00864276,0.0076319,0.999934
1740,1741,-0.00481734,0.000609387,-0.012689,0.999907,0.00451193,-0.0129019,-0.00454558,0.999986,-0.00257989,0.0128901,0.00263829,0.999913
1741,1742,-0.00514458,-0.00156071,-0.0220828,0.999683,0.00261668,-0.0250534,-0.00255919,0.999994,0.00232636,0.0250594,-0.00226151,0.999683
1742,1743,-0.00269337,0.00424847,-0.0383054,0.999279,0.00407046,-0.0377494,-0.00415992,0.999989,-0.00229154,0.0377397,0.00244693,0.999285
1743,1744,0.000872752,-0.00294877,-0.0104086,0.999908,0.00176994,-0.0134742,-0.00173633,0.999995,0.00250571,0.0134786,-0.00248209,0.999906
1744,1745,-0.00479993,0.000867201,-0.0294514,0.999708,0.00446111,-0.0237695,-0.00461806,0.999968,-0.0065523,0.0237395,0.00666016,0.999696
1745,1746,-0.0230102,0.0558395,-0.069753,0.999792,0.0073047,0.0190377,-0.00710921,0.999922,-0.0103164,-0.0191115,0.0101789,0.999766
1746,1747,0,0,0,1,0,0,0,1,0,0,0,1
1747,1748,0.0479399,-0.0347533,0.0235483,0.997516,-0.0622516,-0.0329617,0.0616763,0.99793,-0.0181916,0.0340259,0.0161134,0.999291
1748,1749,-0.0277223,0.0113993,0.021282,0.999521,-0.0247112,-0.0186495,0.0245228,0.999647,-0.0102605,0.0188965,0.00979825,0.999773
1749,1750,0,0,0,1,0,0,0,1,0,0,0,1
1750,1751,-0.000204964,-4.54987e-05,-0.012641,0.999965,0.00352308,-0.00764898,-0.00348962,0.999984,0.00438382,0.0076643,-0.00435697,0.999961
1751,1752,-0.000230849,0.00321926,-0.031339,0.999962,0.00371487,-0.00794243,-0.00370471,0.999992,0.0012932,0.00794717,-0.00126373,0.999968
1752,1753,-0.00375933,0.000715737,-0.0257018,0.999983,0.00383505,-0.00447747,-0.00384226,0.999991,-0.00160246,0.00447129,0.00161963,0.999989
1753,1754,0.00118834,0.00648482,-0.0609282,0.999932,0.00148902,-0.0115366,-0.0014438,0.999991,0.00392677,0.0115423,-0.00390985,0.999926
1754,1755,0.000502708,0.0106498,-0.0164458,0.99998,0.00486677,0.00397346,-0.00486341,0.999988,-0.000854609,-0.00397757,0.000835268,0.999992
1755,1756,-0.0046408,0.0108891,-0.0445056,0.999879,0.00651172,0.0141299,-0.00645539,0.999971,-0.00402798,-0.0141558,0.00393628,0.999892
1756,1757,0.00174984,0.00754272,-0.0266701,0.999989,0.000275948,0.00466695,-0.000256132,0.999991,-0.00424592,-0.00466808,0.00424468,0.99998
1757,1758,0.000874398,0.00047804,-0.0215548,0.999982,-0.00181011,0.00565635,0.00178454,0.999988,0.00452273,-0.00566447,-0.00451256,0.999974
1758,1759,0.00259155,0.0048814,-0.0153957,0.999982,-0.0012357,0.00591403,0.00122713,0.999998,0.00145301,-0.00591582,-0.00144573,0.999981
1759,1760,-0.00406392,0.00140723,-0.0251219,0.999963,0.00322007,0.00796229,-0.00322749,0.999994,0.000919123,-0.00795928,-0.000944788,0.999968
1760,1761,-0.00221875,0.00600496,-0.000411652,0.999978,-0.000662006,0.00656001,0.000661221,1,0.000121814,-0.00656009,-0.000117474,0.999978
1761,1762,0.00625269,0.00962515,-0.0313737,0.999901,-0.00267695,0.0138001,0.0026253,0.999989,0.00375922,-0.01381,-0.00372262,0.999898
1762,1763,0.00052549,0.00351704,-0.0178929,0.999978,0.000283094,0.00669367,-0.000272327,0.999999,-0.00160938,-0.00669412,0.00160752,0.999976
1763,1764,-0.00210548,-0.000843042,-0.011768,0.99999,0.00204816,0.0039312,-0.00204534,0.999998,-0.000719919,-0.00393266,0.000711871,0.999992
1764,1765,0.000595126,-0.00313176,-0.0110786,0.999991,0.00160242,0.00398326,-0.00160336,0.999999,0.000232735,-0.00398288,-0.00023912,0.999992
1765,1766,0,0,0,1,0,0,0,1,0,0,0,1
1766,1767,-0.0312526,0.00752813,-0.0374416,0.999005,0.012801,0.0427204,-0.0132951,0.999848,0.0113033,-0.0425692,-0.0118601,0.999023
1767,1768,-0.0627222,-0.00855679,-0.0111202,0.999058,0.0113826,0.0418843,-0.012073,0.999795,0.0162681,-0.0416905,-0.0167584,0.99899
1768,1769,0.0200842,0.0294786,-0.0173814,0.999944,0.0104736,0.00149608,-0.0104539,0.999865,-0.0126425,-0.00162829,0.0126261,0.999919
1769,1770,0,0,0,1,0,0,0,1,0,0,0,1
1770,1771,0,0,0,1,0,0,0,1,0,0,0,1
1771,1772,0,0,0,1,0,0,0,1,0,0,0,1
1772,1773,0.0228652,-0.0326796,0.022843,0.998634,0.052131,-0.00353667,-0.0519063,0.997534,0.0472433,0.00599079,-0.0469952,0.998877
1773,1774,0.0358054,0.0226201,0.032211,0.999914,-0.00481845,0.012207,0.00494486,0.999934,-0.0103468,-0.0121563,0.0104062,0.999872
1774,1775,-0.0300964,-0.0907936,-0.0134831,0.999699,-0.000528475,0.0245392,0.0002116,0.999917,0.0129138,-0.024544,-0.0129048,0.999615
1775,1776,0.0102107,0.000856519,-0.0333397,0.999999,0.00151932,0.000467423,-0.00152099,0.999992,0.00359691,-0.000461955,-0.00359761,0.999993
1776,1777,-0.0160827,0.00652967,0.0351547,0.99996,0.00216001,-0.00868723,-0.0022135,0.999979,-0.00615187,0.00867375,0.00617085,0.999943
1777,1778,0,0,0,1,0,0,0,1,0,0,0,1
1778,1779,-0.0377098,-0.0323304,0.0844792,0.999979,-0.00585064,-0.00285015,0.00588671,0.999901,0.0128159,0.00277488,-0.0128324,0.999914
1779,1780,-0.00694132,0.038076,-0.0381966,0.999933,-0.00163966,0.011478,0.00175243,0.99995,-0.00982159,-0.0114613,0.00984104,0.999886
1780,1781,0.0223492,0.00739261,0.00503846,0.999775,-0.0185384,-0.0102824,0.0184668,0.999805,-0.00701629,0.0104105,0.00682483,0.999923
1781,1782,-0.00574609,-0.0399534,-0.0868287,0.999998,0.00107788,-0.00162014,-0.00103213,0.999608,0.0279798,0.00164967,-0.0279781,0.999607
1782,1783,0,0,0,1,0,0,0,1,0,0,0,1
1783,1784,-0.025065,-0.0153038,0.0204521,0.999922,0.0030454,0.0120961,-0.00279187,0.999777,-0.0209213,-0.0121571,0.0208859,0.999708
1784,1785,-0.0065396,0.00770279,-0.0181599,0.999985,0.000784878,-0.00541009,-0.000740326,0.999966,0.00823205,0.00541636,-0.00822792,0.999951
1785,1786,-0.028752,0.047544,-0.00799096,0.999863,0.0120422,0.0113809,-0.0116298,0.999297,-0.0356312,-0.011802,0.035494,0.9993
1786,1787,-0.035243,0.0256695,0.0214903,0.99994,0.0022976,0.0107531,-0.00216557,0.999922,-0.0122746,-0.0107804,0.0122506,0.999867
1787,1788,0.0184216,-0.0146169,-0.015812,0.999358,-0.0156421,-0.0322444,0.016055,0.999792,0.0125866,0.0320408,-0.0130962,0.999401
1788,1789,0.00707354,0.0134754,-0.0147231,0.999483,0.0308314,-0.00911069,-0.0307162,0.99945,0.0125283,0.00949195,-0.012242,0.99988
1789,1790,-0.0121096,0.0114955,-0.0117084,0.99966,0.0255859,-0.00502461,-0.0255548,0.999655,0.00614274,0.00518004,-0.00601224,0.999969
1790,1791,-0.0597665,0.0472931,-0.0327727,0.999745,0.00323321,-0.0223377,-0.00358078,0.999873,-0.0155375,0.0222846,0.0156135,0.99963
1791,1792,-0.000682784,0.00317046,-0.0320419,0.999112,0.00282652,-0.042032,-0.00272182,0.999993,0.00254796,0.0420389,-0.00243129,0.999113
1792,1793,-0.00980882,0.0034948,-0.0163307,0.999787,0.00398491,-0.0202383,-0.00401372,0.999991,-0.00138313,0.0202326,0.00146407,0.999794
1793,1794,-0.00527143,0.00526891,-0.0222265,0.999692,0.00479524,-0.0243429,-0.0047866,0.999988,0.00041299,0.0243446,-0.000296343,0.999704
1794,1795,-0.00364679,0.003395,-0.0220173,0.999659,0.00524493,-0.0255777,-0.00518613,0.999984,0.00236464,0.0255896,-0.00223118,0.99967
1795,1796,-0.0017193,-0.00194954,-0.00828387,0.99993,-0.00185052,-0.0117074,0.00186923,0.999997,0.00158741,0.0117045,-0.00160918,0.99993
1796,1797,0.00201562,-4.66897e-05,-0.0203425,0.999573,0.000591733,-0.0292291,-0.000603037,1,-0.00037792,0.0292289,0.000395385,0.999573
1797,1798,-0.00228861,0.0140181,-0.0435676,0.998707,0.00741565,-0.0502966,-0.00746982,0.999972,-0.000889045,0.0502886,0.0012636,0.998734
1798,1799,-0.0057624,0.00184216,-0.0109802,0.999915,0.00065931,-0.0130482,-0.000699256,0.999995,-0.00305708,0.0130462,0.00306594,0.99991
1799,1800,0.0011801,0.00183463,-0.0190094,0.999695,0.00294897,-0.0245167,-0.0028761,0.999991,0.00300692,0.0245253,-0.00293549,0.999695
1800,1801,-0.0125973,-0.00727894,0.0322854,0.999963,-0.000214395,-0.0086067,0.00019402,0.999997,-0.00236805,0.00860718,0.00236629,0.99996
1801,1802,-0.00213486,0.00162774,-0.014457,0.999876,0.00663731,-0.0142483,-0.00665428,0.999977,-0.00114374,0.0142404,0.00123841,0.999898
1802,1803,-0.00128817,-0.00040571,-0.00660634,0.999946,-0.00154841,-0.0103189,0.00157675,0.999995,0.00273896,0.0103147,-0.00275508,0.999943
1803,1804,0.0011274,7.19022e-05,-0.00889885,0.999879,0.000952069,-0.0155422,-0.000955614,1,-0.000220688,0.015542,0.000235514,0.999879
1804,1805,-0.00511759,0.00377987,-0.0434003,0.998844,0.00871561,-0.0472671,-0.00876964,0.999961,-0.000935752,0.0472571,0.00134919,0.998882
1805,1806,0.000989378,0.00272675,-0.00264015,0.999901,0.00239974,-0.0138529,-0.00239743,0.999997,0.000183098,0.0138533,-0.000149869,0.999904
1806,1807,-0.0078251,0.00373182,-0.0269617,0.999732,0.0059139,-0.0223915,-0.00586899,0.999981,0.00207106,0.0224033,-0.00193908,0.999747
1807,1808,0.0257699,0.015214,0.0729448,0.998667,0.00265416,-0.0515446,-0.00228403,0.999971,0.00723834,0.0515623,-0.00711097,0.998644
1808,1809,-2.61575e-05,-0.0205659,0.0427551,0.999858,0.00571055,-0.0158406,-0.00562819,0.99997,0.00523864,0.01587,-0.00514875,0.999861
1809,1810,0.00118655,0.00142234,-0.00324016,0.999911,-0.000413206,-0.013351,0.000436891,0.999998,0.00177113,0.0133502,-0.00177681,0.999909
1810,1811,-0.000366597,0.00146052,-0.0183805,0.999671,0.00189285,-0.0255668,-0.00177337,0.999987,0.00469498,0.0255754,-0.0046481,0.999662
1811,1812,-0.0265213,0.00230492,0.0744127,0.999971,-0.00488814,0.00579861,0.00495035,0.99993,-0.0107633,-0.00574559,0.0107917,0.999925
1812,1813,0.00161642,-0.00244689,-0.0101417,0.999927,0.00370559,-0.0115114,-0.00376511,0.99998,-0.00515302,0.0114921,0.00519598,0.99992
1813,1814,-0.00120847,0.0041832,-0.0248869,0.99948,0.000268797,-0.0322359,-0.000399773,0.999992,-0.00405665,0.0322346,0.00406743,0.999472
1814,1815,-0.000578827,0.000145958,-0.0152197,0.999255,0.00680043,-0.0379893,-0.00671746,0.999975,0.00231127,0.0380041,-0.00205435,0.999275
1815,1816,-0.0166286,-0.0422051,0.114571,0.998917,-0.0341739,-0.0315738,0.036011,0.997574,0.0595737,0.0294613,-0.0606461,0.997724
1816,1817,-0.00136476,0.00140653,-0.00145693,0.999919,0.0003292,-0.0127241,-0.000346006,0.999999,-0.0013186,0.0127237,0.0013229,0.999918
1817,1818,-0.000713783,0.000160164,-0.00442344,0.999901,0.00142031,-0.014025,-0.00142949,0.999999,-0.000644846,0.0140241,0.00066483,0.999901
1818,1819,0.000274607,0.000176058,-0.0135599,0.999092,0.00418443,-0.0423974,-0.00416855,0.999991,0.000462853,0.0423989,-0.000285697,0.999101
1819,1820,-0.0076872,-0.0190406,0.0360622,0.999703,0.00723193,-0.0232912,-0.00705661,0.999946,0.00760082,0.0233449,-0.0074342,0.9997
1820,1821,0.00570976,0.0148225,0.0298488,0.999536,-0.00667732,-0.0297293,0.00646641,0.999953,-0.00718478,0.0297759,0.0069892,0.999532
1821,1822,0.0181466,0.0184002,0.0435396,0.999352,-0.0108866,-0.0343008,0.0109089,0.99994,0.000463151,0.0342937,-0.000837035,0.999411
1822,1823,-0.0082885,-0.0178364,0.050058,0.999949,0.000603223,-0.0100781,-0.000410405,0.999817,0.0191234,0.0100878,-0.0191183,0.999766
1823,1824,-0.00146097,0.000836483,-0.00416927,0.999899,0.000680405,-0.0141743,-0.000587375,0.999978,0.00656644,0.0141784,-0.00655745,0.999878
1824,1825,0,0,0,1,0,0,0,1,0,0,0,1
1825,1826,0.0577285,0.0110443,0.0134058,0.996625,-0.0321542,-0.0755252,0.032915,0.999419,0.00885093,0.0751967,-0.011307,0.997105
1826,1827,0,0,0,1,0,0,0,1,0,0,0,1
