frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
550,551,-0.00496538,-0.00048174,0.00643769,0.99996,0.00140296,0.0088566,-0.00139793,0.999999,-0.000574565,-0.0088574,0.000562161,0.999961
551,552,-0.00641135,-0.00478098,0.00100248,0.999955,0.00690855,0.00642604,-0.00692504,0.999973,0.00254707,-0.00640826,-0.00259146,0.999976
552,553,-0.0200335,0.00161433,-0.000633776,0.999745,0.00954097,0.0204622,-0.00947315,0.999949,-0.00340859,-0.0204937,0.00321388,0.999785
553,554,0.0173204,0.00106411,-0.00845695,0.999965,0.00249711,-0.00800737,-0.00249223,0.999997,0.00061925,0.00800889,-0.000599272,0.999968
554,555,-0.0284928,-0.000669451,0.00934182,0.999584,0.000683058,0.0288436,-0.000787048,0.999993,0.00359411,-0.028841,-0.00361532,0.999577
555,556,0.0018812,-0.00256037,-0.00220397,0.999987,-0.00511111,0.000339181,0.00511013,0.999983,0.00282408,-0.00035361,-0.00282231,0.999996
556,557,0.00325162,0.00108286,-0.00268683,0.999974,-0.00556825,0.00466524,0.00556462,0.999984,0.000791009,-0.00466957,-0.000765028,0.999989
557,558,0.0174308,-0.00105658,0.00189007,0.999991,-0.00349415,-0.00234983,0.00349146,0.999993,-0.00114586,0.00235382,0.00113765,0.999997
558,559,0.00991151,0.000532293,-0.00300504,1,-0.00066665,0.000693648,0.000669086,0.999994,-0.00351804,-0.000691298,0.0035185,0.999994
559,560,0.0158656,0.00462421,-0.00182966,0.999974,-0.00573592,-0.00435417,0.00571045,0.999967,-0.00584119,0.00438752,0.00581618,0.999973
560,561,0.00273432,0.00224294,0.000269546,0.999962,-0.00601812,0.00623531,0.00603285,0.999979,-0.00234616,-0.00622106,0.00238369,0.999978
561,562,-0.00433877,-0.00426939,0.00370932,0.999929,-0.00206309,0.0117566,0.00200363,0.999985,0.00506716,-0.0117669,-0.00504324,0.999918
562,563,-0.0229076,0.00139741,0.0065868,0.99958,-0.00344177,0.0287811,0.003415,0.999994,0.000979323,-0.0287843,-0.000880624,0.999585
563,564,-0.00953411,0.0017981,0.00378087,0.999911,-0.00403681,0.0126813,0.00402449,0.999991,0.000996771,-0.0126852,-0.000945647,0.999919
564,565,0.0111986,-0.000449864,-0.00220659,0.999978,-0.00589387,-0.00315919,0.00589819,0.999982,0.00136102,0.00315111,-0.00137962,0.999994
565,566,-0.0282493,-0.00826752,0.0141064,0.999399,0.00757642,0.0338371,-0.00783651,0.999941,0.00756051,-0.0337778,-0.00782113,0.999399
566,567,-0.0126978,0.00903167,0.00599716,0.999702,-0.00165678,0.0243595,0.00181548,0.999977,-0.00649428,-0.0243482,0.00653656,0.999682
567,568,0.00823906,0.00685356,-0.00256042,0.999852,-0.016598,0.00444773,0.0166065,0.99986,-0.00188447,-0.00441583,0.00195805,0.999988
568,569,-0.00552696,-0.00683693,0.00605572,0.999939,-0.0076022,0.00804375,0.00751714,0.999916,0.0105521,-0.00812329,-0.010491,0.999912
569,570,-0.0158006,0.00110069,0.00975197,0.999822,0.00182205,0.0187931,-0.00187352,0.999995,0.00272136,-0.0187881,-0.00275608,0.99982
570,571,0.00356926,-0.00353854,0.00382243,0.999924,0.00617348,0.0106415,-0.00621499,0.999973,0.00387262,-0.0106173,-0.00393846,0.999936
571,572,-0.0107607,-0.00728404,0.00736228,0.999882,0.00600497,0.0141527,-0.00617647,0.999908,0.0121054,-0.0140787,-0.0121914,0.999827
572,573,0.00904919,0.0104035,-0.00269179,0.999946,-0.00799086,0.00665627,0.00802019,0.999958,-0.00439105,-0.00662091,0.0044442,0.999968
573,574,0.0111476,-0.00126539,-0.00302863,0.999897,-0.0131692,-0.00564776,0.0132024,0.999896,0.00587239,0.00556983,-0.00594635,0.999967
574,575,0.00209925,-0.00585391,0.00116632,0.999985,-0.00509893,-0.00180858,0.00510855,0.999973,0.0053572,0.00178122,-0.00536636,0.999984
575,576,-0.0123482,-0.00893355,0.00840994,0.99984,0.00855144,0.015734,-0.00873974,0.999891,0.0119385,-0.0156302,-0.0120741,0.999805
576,577,0.00432844,-0.00154391,0.000869216,0.999985,0.00523995,0.00143545,-0.00524354,0.999983,0.00250827,-0.00142229,-0.00251576,0.999996
577,578,-0.0102874,-0.00929553,0.00713995,0.999908,0.00819764,0.0107615,-0.00828398,0.999934,0.00800255,-0.0106952,-0.00809096,0.99991
578,579,-0.00313627,-0.0140788,0.00824088,0.999808,-0.0084179,0.017715,0.00797193,0.999653,0.0250966,-0.0179201,-0.0249506,0.999528
579,580,0.00210635,-0.0118016,0.00513139,0.999987,-0.00436913,0.00252274,0.00432925,0.999869,0.0156016,-0.00259057,-0.0155905,0.999875
580,581,0.00419176,-0.00462032,0.00346203,0.999995,0.00251851,0.002022,-0.0025296,0.999982,0.00549757,-0.00200812,-0.00550265,0.999983
581,582,-0.0097041,-0.0112099,0.0111414,0.999802,0.00977395,0.0173271,-0.0100301,0.999841,0.0147585,-0.0171801,-0.0149293,0.999741
582,583,0.0163757,0.0556798,-0.00893882,0.999785,-0.0207487,-0.000565844,0.0206951,0.998552,-0.0496476,0.00159515,0.0496252,0.998767
583,584,-0.0112921,-0.02129,0.0145782,0.999871,0.00854094,0.0135858,-0.00878736,0.999796,0.0181831,-0.0134277,-0.0183002,0.999742
584,585,0.0213003,0.0442323,-0.00802561,0.999938,-0.00996345,-0.00495603,0.00973816,0.999003,-0.0435754,0.00538525,0.0435245,0.999038
585,586,0.015672,0.0563084,-0.00650862,0.999851,-0.0164483,0.00532928,0.0167132,0.99839,-0.0542095,-0.00442905,0.0542904,0.998515
586,587,0,0,0,1,0,0,0,1,0,0,0,1
587,588,0,0,0,1,0,0,0,1,0,0,0,1
588,589,0.0132396,0.0080116,-0.00164006,0.999986,0.00370346,-0.00388815,-0.00374428,0.999937,-0.010546,0.00384884,0.0105604,0.999937
589,590,0.00718547,0.000226921,-0.000595282,0.999975,0.0031003,0.00633104,-0.0030772,0.999989,-0.00365528,-0.0063423,0.0036357,0.999973
590,591,-0.00126542,0.000429979,-0.00202608,0.999938,-0.00432133,0.0102265,0.00436633,0.999981,-0.00438178,-0.0102073,0.00442616,0.999938
591,592,0.000125197,0.0026189,0.0043539,0.999986,-0.00420491,0.00328583,0.00421547,0.999986,-0.00321476,-0.00327226,0.00322857,0.999989
592,593,0.0091489,-0.00776715,-0.00918266,0.999997,0.000818445,0.00225965,-0.000833628,0.999977,0.00672676,-0.00225409,-0.00672863,0.999975
593,594,-0.000528243,0.00207685,0.0080226,0.999976,0.00185862,0.0067174,-0.00184801,0.999997,-0.00158508,-0.00672032,0.00157263,0.999976
594,595,-0.00212028,0.0035545,0.00107522,0.999995,0.00237689,0.00220747,-0.00237187,0.999995,-0.00227412,-0.00221287,0.00226887,0.999995
595,596,0.00364924,0.0148034,0.0190156,0.999986,-0.000659233,-0.0051545,0.000616566,0.999966,-0.00827475,0.00515977,0.00827146,0.999952
596,597,0.00388215,0.000755483,0.00270137,0.999999,0.00108109,0.000222549,-0.00108169,0.999996,0.00273462,-0.000219592,-0.00273486,0.999996
597,598,0.0019842,0.00790779,0.0124018,1,0.000843842,-0.000244344,-0.000844497,0.999996,-0.00269318,0.00024207,0.00269339,0.999996
598,599,-0.000415724,-0.00229961,0.00253375,0.999998,0.000409049,0.00178796,-0.000411804,0.999999,0.00154079,-0.00178733,-0.00154153,0.999997
599,600,0.00248042,0.00119134,0.00723673,0.999985,-0.00376519,-0.00386162,0.00375781,0.999991,-0.00191745,0.0038688,0.00190291,0.999991
600,601,0.00248015,-0.0108422,-0.0111309,0.999999,0.000675788,-0.00126417,-0.000664156,0.999958,0.00917957,0.00127032,-0.00917872,0.999957
601,602,0.00341659,-0.000647877,0.00261415,0.99998,0.0050539,-0.00389499,-0.00504516,0.999985,0.00224987,0.0039063,-0.00223018,0.99999
602,603,0.00165216,0.0024971,0.0102443,0.999983,0.00454709,-0.00370989,-0.00456151,0.999982,-0.00388811,0.00369214,0.00390496,0.999986
603,604,0.00327635,0.00177265,0.0025335,0.999987,0.00328705,-0.0038445,-0.00331028,0.999976,-0.00605157,0.00382452,0.00606422,0.999974
604,605,0.000596645,0.00304787,0.00200142,0.999996,0.0017841,-0.00205128,-0.00179161,0.999992,-0.00366671,0.00204472,0.00367037,0.999991
605,606,0.00184943,-0.0132834,-0.0025715,0.999996,-0.00201435,-0.00212949,0.00203111,0.999967,0.00790109,0.0021135,-0.00790538,0.999967
606,607,-0.000269959,-0.000932342,-0.00301664,0.999999,-8.39801e-05,-0.00162965,7.46657e-05,0.999984,-0.00571482,0.0016301,0.00571469,0.999982
607,608,-0.00205385,0.00400276,0.00145739,0.999989,0.00319257,-0.00354906,-0.00321029,0.999982,-0.00499808,0.00353304,0.00500941,0.999981
608,609,0.00251246,-0.00966762,-0.00161532,0.99996,0.00349126,-0.00829013,-0.00345565,0.999985,0.00430651,0.00830504,-0.00427769,0.999956
609,610,0.00360875,0.00654129,-0.000321344,0.999958,-0.000416308,-0.00920177,0.000307526,0.99993,-0.0118201,0.00920605,0.0118168,0.999888
610,611,-0.000342616,0.00250511,0.00208137,0.999996,0.000397521,-0.00289409,-0.000411021,0.999989,-0.00466544,0.00289221,0.00466661,0.999985
611,612,-0.00521688,-0.0106366,-0.00254018,1,-0.000575957,-0.000248089,0.000578019,0.999965,0.0083949,0.000243245,-0.00839505,0.999965
612,613,0.00570669,-0.00814263,-0.00185149,0.999864,0.00155586,-0.016414,-0.00149213,0.999991,0.00389398,0.0164199,-0.00386896,0.999858
613,614,-0.00627148,0.00542066,0.00591681,0.999961,0.00834721,-0.00297362,-0.0083648,0.999947,-0.00595368,0.00292376,0.00597832,0.999978
614,615,0.0027924,0.00573815,-0.00120594,0.999962,0.00824532,-0.00285307,-0.00826333,0.999946,-0.00635829,0.00280049,0.00638162,0.999976
615,616,-0.00650029,-0.00100845,0.00130165,0.999959,0.00905637,0.000271115,-0.00905771,0.999944,0.00542036,-0.000222011,-0.00542259,0.999985
616,617,-0.00118613,-0.00136408,0.00155499,0.999969,0.00359738,-0.00694755,-0.00354934,0.99997,0.00691368,0.00697221,-0.00688881,0.999952
617,618,0.00131222,0.0042302,0.00206436,0.999982,0.00166451,-0.00574925,-0.00165156,0.999996,0.00225726,0.00575299,-0.00224772,0.999981
618,619,0.000473656,-0.00579143,-0.00171128,0.999956,0.00581038,-0.00739617,-0.00574326,0.999942,0.00906407,0.00744841,-0.00902119,0.999932
619,620,-0.00159975,0.00634535,-0.00187828,0.999956,0.00612921,-0.00714098,-0.00616039,0.999972,-0.00435198,0.0071141,0.00439578,0.999965
620,621,-0.0222023,0.00280569,0.00915742,0.9999,0.0128102,0.00595524,-0.0128381,0.999907,0.004658,-0.00589502,-0.00473399,0.999971
621,622,-0.00437536,-0.0101393,0.00157292,0.999882,0.0124663,-0.00895932,-0.0123474,0.999837,0.013204,0.00912246,-0.0130918,0.999873
622,623,-0.00774677,-0.00806522,0.0033427,0.999901,0.0137087,-0.00301326,-0.0136831,0.999871,0.00837404,0.00312767,-0.00833199,0.99996
623,624,0.000677543,0.00285446,-0.0010188,0.99995,0.00798744,-0.00601226,-0.00801569,0.999957,-0.00468983,0.00597454,0.00473778,0.999971
624,625,0.00326407,0.00216601,-0.00107609,0.999985,-4.45748e-07,-0.00551914,3.84534e-06,1,0.000615954,0.00551914,-0.000615966,0.999985
625,626,0.00367555,0.0017225,-0.00267819,0.999941,-0.00706669,-0.00827922,0.00714179,0.999933,0.00907732,0.00821453,-0.00913591,0.999925
626,627,0.00374356,-0.00594149,0.000377317,0.999972,0.00507001,-0.00548437,-0.00505975,0.999985,0.00188341,0.00549383,-0.00185561,0.999983
627,628,-0.00236234,0.00406615,0.00170687,0.999954,0.00959566,-0.000482494,-0.00959936,0.999919,-0.00834213,0.000402406,0.00834638,0.999965
628,629,-0.000899433,0.00725529,0.000767599,0.999982,0.0057321,-0.00170265,-0.00573943,0.999974,-0.00432889,0.00167779,0.00433858,0.999989
629,630,0.000721692,5.03186e-05,0.00145251,0.999988,0.0042646,-0.00244749,-0.00425558,0.999984,0.00367748,0.00246313,-0.00366702,0.99999
630,631,-0.000241428,-0.00611488,0.000136597,0.999996,0.00256764,0.000695426,-0.00257252,0.999971,0.00710703,-0.000677157,-0.00710879,0.999975
631,632,0.00133247,-0.00332062,-0.00176419,0.999995,0.00318209,0.000233498,-0.00318237,0.999994,0.00117914,-0.000229745,-0.00117988,0.999999
632,633,-0.0027733,-0.00382584,-0.000782311,0.99995,0.00997846,-9.99384e-05,-0.00997849,0.99995,-0.000312362,9.68165e-05,0.000313344,1
633,634,0.00542057,0.00153609,-0.00615159,0.999861,0.0113569,-0.0121804,-0.011428,0.999918,-0.00578839,0.0121137,0.00592679,0.999909
634,635,0.00264983,0.00346366,0.00266993,0.99979,0.0171975,-0.0111461,-0.0172256,0.999849,-0.0024268,0.0111027,0.00261829,0.999935
635,636,0.0138264,-0.00852296,-0.00158308,0.99997,0.00527172,-0.00561206,-0.00522415,0.999951,0.00845691,0.00565637,-0.00842734,0.999948
636,637,-0.00372271,0.00184924,-0.000777353,0.999949,-0.00476051,0.00892865,0.00476457,0.999989,-0.000433882,-0.00892648,0.000476401,0.99996
637,638,0.00380594,0.00232502,-0.000160042,0.99994,-0.00969218,-0.00504614,0.00968128,0.999951,-0.00217959,0.00506702,0.0021306,0.999985
638,639,-0.000304437,-0.00631339,0.0065986,0.999992,0.00332543,0.00202098,-0.0033296,0.999992,0.00206435,-0.0020141,-0.00207106,0.999996
639,640,-0.00646412,0.00650956,0.00419114,0.9999,0.0102179,0.00975711,-0.0101519,0.999925,-0.00679248,-0.00982579,0.00669274,0.999929
640,641,-0.00322527,-0.00341864,-0.000749434,0.999937,0.0110594,-0.00169047,-0.0110564,0.999937,0.00176442,0.00170988,-0.00174562,0.999997
641,642,0.0066342,0.00416887,-3.50222e-05,0.999935,0.00466528,-0.0104222,-0.00474309,0.999961,-0.00745406,0.010387,0.007503,0.999918
642,643,0.0034148,0.00371411,-0.000227044,0.999977,0.00599079,-0.00324095,-0.00600566,0.999971,-0.00459595,0.00321332,0.00461531,0.999984
643,644,-0.00297012,0.00086525,0.00472112,0.99995,0.00915647,0.00405974,-0.00916992,0.999952,0.00330646,-0.00402927,-0.00334352,0.999986
644,645,0.00441962,-0.00427632,-0.00116693,0.999998,-0.00157637,0.000946483,0.0015698,0.999975,0.00690337,-0.000957342,-0.00690187,0.999976
645,646,-0.00455444,-0.00343818,-0.000276298,0.999995,-0.00185618,0.00268037,0.00184837,0.999994,0.00291257,-0.00268576,-0.0029076,0.999992
646,647,0.00603291,0.00386117,0.00208468,0.99997,0.00432299,-0.00639756,-0.00433725,0.999988,-0.00221754,0.0063879,0.00224522,0.999977
647,648,-0.000390486,0.00250149,-0.000995304,0.99998,0.00623623,0.000760102,-0.00623673,0.99998,0.000651099,-0.000756026,-0.000655827,0.999999
648,649,-0.00246561,0.00437817,-0.00376525,0.999987,-0.00149752,-0.00491204,0.00150188,0.999998,0.000883754,0.00491071,-0.00089112,0.999988
649,650,0.00414381,-0.0111673,-0.000810444,0.999876,0.00551918,-0.0147477,-0.00539045,0.999947,0.0087548,0.0147952,-0.00867422,0.999853
650,651,0.00998123,0.00804995,0.00309777,0.999848,0.0127228,-0.0119408,-0.0128858,0.999824,-0.0136719,0.0117647,0.0138237,0.999835
651,652,-0.00802892,0.00606329,0.00413332,0.99975,0.0181657,0.0129996,-0.0181437,0.999834,-0.00180903,-0.0130303,0.00157272,0.999914
652,653,0.00107852,-0.0014479,-0.00947119,0.999949,-0.0100684,0.000434631,0.0100664,0.99994,0.00437962,-0.0004787,-0.00437503,0.99999
653,654,0.00286216,-0.00824115,-0.00189321,0.999899,-0.00797206,-0.0117563,0.00801488,0.999961,0.00360004,0.0117272,-0.0036939,0.999924
654,655,0.0117547,0.00056305,0.00499604,0.999947,0.00425644,-0.00934174,-0.00426064,0.999991,-0.000430094,0.00933982,0.000469873,0.999956
655,656,-0.00565138,0.00639647,-0.00104865,0.999911,0.00180143,0.0131902,-0.0017853,0.999998,-0.00123498,-0.0131924,0.00121133,0.999912
656,657,0.0044951,0.00138784,-0.0100945,0.999959,-0.0067177,-0.00610098,0.00670824,0.999976,-0.00157003,0.00611138,0.00152903,0.99998
657,658,0.000201202,0.00348051,0.00237192,0.99996,-0.00449919,-0.00767532,0.00446731,0.999981,-0.00416625,0.00769392,0.0041318,0.999962
658,659,0.000316085,-0.00711267,0.0033916,0.999987,0.00481244,-0.00159593,-0.00480485,0.999977,0.00472716,0.00161865,-0.00471943,0.999988
659,660,-0.00212367,0.00251068,0.000661493,0.999969,0.00474893,0.00632768,-0.00472468,0.999981,-0.00384264,-0.00634581,0.00381263,0.999973
660,661,0.00116118,0.000752043,-0.00369316,0.999999,-0.00101131,0.00112346,0.00101592,0.999991,-0.00410745,-0.00111929,0.00410859,0.999991
661,662,0.0045864,0.00957907,-0.00429302,0.999971,-0.00369446,-0.00666135,0.00364551,0.999966,-0.00734511,0.00668826,0.00732061,0.999951
662,663,0.00574672,0.00201966,0.00096245,0.999997,-0.000120129,-0.00226988,0.000131626,0.999987,0.00506542,0.00226924,-0.00506571,0.999985
663,664,0.00109506,-0.00751523,-0.000623828,0.999997,0.00191092,0.00168434,-0.00192427,0.999966,0.00796184,-0.00166906,-0.00796506,0.999967
664,665,0.00269022,-0.00151849,-0.0022725,0.999992,0.00311954,-0.00248537,-0.00312816,0.999989,-0.00347246,0.00247451,0.00348021,0.999991
665,666,-0.00160061,0.0128674,0.00125709,0.999983,0.00571453,0.000626201,-0.00570771,0.99993,-0.0103929,-0.000685547,0.0103891,0.999946
666,667,0.00965044,-0.00463563,-0.00332077,0.999874,0.00912873,-0.0130171,-0.0090073,0.999916,0.00935747,0.0131014,-0.00923903,0.999871
667,668,-0.00133675,0.00662957,-0.00108873,0.999975,-0.0041698,0.0057626,0.00420927,0.999968,-0.00685302,-0.00573384,0.0068771,0.99996
668,669,0.0149391,-0.00112285,-0.00648378,0.999886,-0.00612716,-0.0138017,0.00613603,0.999981,0.000600276,0.0137977,-0.000684894,0.999905
669,670,0.0038293,0.00232428,0.0016113,0.999995,0.00205691,-0.0025184,-0.00206046,0.999997,-0.0014081,0.0025155,0.00141328,0.999996
670,671,-0.000113674,0.00380672,-8.41617e-05,0.999996,0.0020885,0.00204086,-0.00209224,0.999996,0.00183039,-0.00203703,-0.00183465,0.999996
671,672,0.002521,0.000468015,-0.00194742,0.999995,-0.00273318,-0.00150651,0.00273879,0.999989,0.00373802,0.00149628,-0.00374213,0.999992
672,673,0.0052357,-0.000847035,0.000115217,0.999979,-0.00300669,-0.00581627,0.00301947,0.999993,0.00219135,0.00580964,-0.00220886,0.999981
673,674,0.00394191,0.00102393,0.00388645,0.999968,0.00694108,-0.00385299,-0.00694103,0.999976,2.45047e-05,0.00385307,2.23983e-06,0.999993
674,675,0.00333748,0.00138526,0.00312425,0.99996,0.00789962,0.00430413,-0.00789973,0.999969,7.93833e-06,-0.00430393,-4.19395e-05,0.999991
675,676,0.00427263,0.0054902,-0.0057716,0.999991,-0.00414613,-0.000361365,0.00414406,0.999976,-0.00555209,0.000384376,0.00555055,0.999985
676,677,0.00401767,-0.00231621,-0.0034712,0.999962,-0.00186404,-0.00847141,0.00186566,0.999998,0.00018344,0.00847105,-0.000199238,0.999964
677,678,0.00469286,0.00682689,0.00359705,0.999958,0.00682892,-0.00619235,-0.00685528,0.999967,-0.0042461,0.00616316,0.00428837,0.999972
678,679,0.000218168,0.00274495,0.00159098,0.999927,0.0118991,0.00228837,-0.0119097,0.999918,0.00467508,-0.00223255,-0.00470199,0.999986
679,680,0.00274822,-0.00580475,-0.000453346,0.999979,0.00593644,-0.00272481,-0.00591315,0.999947,0.00847916,0.002775,-0.00846287,0.99996
680,681,0.0096542,-0.000781884,-0.00253581,0.999964,-0.00169939,-0.00827366,0.00170641,0.999998,0.000841126,0.00827222,-0.000855214,0.999965
681,682,0.00937624,0.00184971,-0.00136509,0.999996,-0.00258689,-0.00114201,0.00258984,0.999993,0.00259443,0.00113529,-0.00259738,0.999996
682,683,0.00785122,0.00200311,0.0013137,0.999912,0.00940898,-0.00939374,-0.0094356,0.999952,-0.00279394,0.009367,0.00288233,0.999952
683,684,0.00588622,0.00329071,-0.000968058,0.999978,0.00240328,-0.00619928,-0.00241763,0.999994,-0.00230838,0.00619369,0.00232332,0.999978
684,685,0.00842293,0.000389746,0.000375872,0.999922,0.00688028,-0.0104697,-0.00688231,0.999976,-0.000157808,0.0104684,0.000229851,0.999945
685,686,0.0115899,0.00342263,0.00115788,0.999962,0.00516356,-0.00708255,-0.00518412,0.999982,-0.00288715,0.00706752,0.00292376,0.999971
686,687,0.000819503,0.00601698,0.00223586,0.999981,0.00344799,0.00513654,-0.00342814,0.999987,-0.00386788,-0.00514981,0.0038502,0.999979
687,688,0.000792711,0.00802827,0.00307472,0.999998,0.000653382,0.00191742,-0.00064521,0.999991,-0.00425947,-0.00192019,0.00425822,0.999989
688,689,0.0168628,-0.00498996,-0.00197055,0.999963,-0.000850543,-0.00853577,0.000951318,0.99993,0.0118091,0.00852513,-0.0118168,0.999894
689,690,0.00851001,0.00355639,0.000625796,0.999976,0.00649242,-0.00242869,-0.00649963,0.999974,-0.0029716,0.00240933,0.00298731,0.999993
690,691,0.00112594,0.00298464,0.00183931,0.999958,0.00880547,0.0023882,-0.00880221,0.99996,-0.00137415,-0.00240021,0.00135307,0.999996
691,692,0.00479293,0.00651337,-0.00136201,0.999975,0.004755,-0.00515633,-0.00477461,0.999981,-0.00379871,0.00513817,0.00382324,0.999979
692,693,0.00550756,0.00573731,0.00268776,0.999934,0.0101904,-0.005216,-0.0101928,0.999948,-0.000434046,0.0052113,0.000487183,0.999986
693,694,0.00614929,-0.00189946,0.00144592,0.999982,0.00552267,-0.0025065,-0.00550876,0.99997,0.00552212,0.00253692,-0.00550821,0.999982
694,695,0.00316496,0.00265425,0.0049347,0.99999,0.00303559,-0.00320433,-0.00304159,0.999994,-0.00186929,0.00319864,0.00187902,0.999993
695,696,0.00775025,0.012765,0.00262857,0.999973,0.00580748,-0.00439156,-0.00584224,0.999951,-0.0079422,0.00434522,0.00796765,0.999959
696,697,0.000536362,0.00266542,0.00150187,0.999982,0.0055819,0.00199032,-0.00558775,0.99998,0.00294647,-0.00197384,-0.00295754,0.999994
697,698,-0.00312199,-0.00538276,0.00262604,0.99998,0.00625521,-0.00118075,-0.00624505,0.999945,0.00842065,0.00123336,-0.0084131,0.999964
698,699,0.00863647,0.00568883,0.000478418,0.999947,0.00258183,-0.00995032,-0.00262218,0.999988,-0.00404484,0.00993976,0.00407072,0.999942
699,700,-0.0012613,-0.00223112,0.00362185,0.999969,0.0075115,-0.00238867,-0.00750064,0.999962,0.00452651,0.00242258,-0.00450845,0.999987
700,701,0.00416186,0.000639614,0.00406499,0.999932,0.00852477,-0.00794645,-0.00853354,0.999963,-0.00107059,0.00793703,0.00113833,0.999968
701,702,0.00349436,0.000891135,0.00346922,0.999952,0.00941276,-0.00269407,-0.00941533,0.999955,-0.000942859,0.00268508,0.000968179,0.999996
702,703,0.00672419,-0.00495968,-0.000574293,0.999989,-0.00106122,-0.00449958,0.00106234,0.999999,0.000247173,0.00449931,-0.00025195,0.99999
703,704,0.00333889,0.0111015,0.00573352,0.999995,0.00225688,-0.00221217,-0.00228298,0.999927,-0.0118646,0.00218523,0.0118696,0.999927
704,705,0.000673429,0.00894051,0.000838146,0.999998,-0.000102787,0.00192122,0.000110401,0.999992,-0.00396353,-0.0019208,0.00396374,0.99999
705,706,0.00103297,-0.00741973,-0.00105696,0.999992,0.00134578,-0.00388263,-0.00129985,0.999929,0.0118064,0.00389825,-0.0118012,0.999923
706,707,0.0101851,-0.00667989,0.00236677,0.999932,0.00166421,-0.0115575,-0.00161583,0.99999,0.00419353,0.0115643,-0.00417457,0.999924
707,708,0.00739397,0.00396007,0.000419407,0.999974,0.00301451,-0.00647707,-0.00308075,0.999943,-0.0102411,0.00644583,0.0102608,0.999927
708,709,0.00326289,0.0176773,-0.000750011,0.999974,0.00462907,-0.00552639,-0.00470327,0.999898,-0.0134901,0.00546338,0.0135157,0.999894
709,710,0.0032354,-0.00751066,-0.00141521,0.999965,0.00213342,-0.00811628,-0.00202757,0.999913,0.0130274,0.00814337,-0.0130105,0.999882
710,711,0.00380531,0.0019693,0.00344116,0.99995,-0.000206012,-0.0100047,0.000202953,1,-0.000306776,0.0100048,0.00030473,0.99995
711,712,0.00758804,0.0144372,0.00290048,0.999962,0.00319466,-0.00811833,-0.00323924,0.99998,-0.00548481,0.00810064,0.0055109,0.999952
712,713,0.00409802,-0.0113762,0.000299976,0.999999,0.000715173,-0.0015319,-0.00069177,0.999884,0.0152233,0.00154261,-0.0152222,0.999883
713,714,-0.00140485,-0.0165059,-0.000871229,0.999987,-0.00379742,-0.00336704,0.00382774,0.999952,0.00904483,0.00333253,-0.0090576,0.999953
714,715,0.0157686,0.0121573,0.00519506,0.999779,0.0064475,-0.0199916,-0.00681545,0.999808,-0.0183923,0.0198692,0.0185245,0.999631
715,716,0.00208583,-0.00912859,-0.000961937,0.999973,0.00651669,-0.00328772,-0.00649498,0.999957,0.00657177,0.00333041,-0.00655024,0.999973
716,717,0.00210245,-0.00899189,0.000321531,0.999971,0.00220072,-0.00732305,-0.00218096,0.999994,0.00270537,0.00732896,-0.00268932,0.99997
717,718,0.00794147,0.00899239,0.00546226,0.999963,-0.00150197,-0.00842607,0.00140412,0.999932,-0.0116066,0.00844292,0.0115943,0.999897
718,719,0.00317688,0.00684656,0.00184492,0.999997,0.00192636,0.00140468,-0.00192253,0.999994,-0.00271986,-0.00140991,0.00271715,0.999995
719,720,-0.00178356,-0.00452475,-0.00250515,0.999996,-0.00051303,0.00262122,0.000493364,0.999972,0.00749784,-0.00262499,-0.00749652,0.999968
720,721,-0.001473,-0.0102831,0.0025923,0.999982,-0.00127392,-0.0058074,0.00132487,0.999961,0.00877674,0.00579599,-0.00878428,0.999945
721,722,0.0129907,0.00932546,0.00418709,0.99991,-0.00216683,-0.0132054,0.00204963,0.999958,-0.00888207,0.0132241,0.00885421,0.999873
722,723,0.00283744,-0.0017267,-0.000578692,0.999968,0.0077296,0.00204464,-0.00774133,0.999953,0.00579247,-0.00199977,-0.00580811,0.999981
723,724,0.00591846,-0.00418455,0.000328658,0.99988,-0.00322757,-0.0151207,0.00331725,0.999977,0.00590901,0.0151013,-0.00595847,0.999868
724,725,0.00656915,-0.000156335,0.00722812,0.999979,0.00457354,-0.00462426,-0.00456494,0.999988,0.00186732,0.00463274,-0.00184617,0.999988
725,726,0.00225258,0.00157579,-0.000555077,0.999981,0.00209518,0.00571305,-0.00210052,0.999997,0.000928816,-0.00571108,-0.000940799,0.999983
726,727,-0.00603701,-0.00511351,0.00115131,0.999992,0.000118848,0.0039542,-0.000138091,0.999988,0.00486652,-0.00395358,-0.00486703,0.99998
727,728,0.00432985,0.0083958,0.00480483,0.999953,-0.00343323,-0.00911944,0.00338011,0.999977,-0.00583383,0.00913926,0.00580273,0.999941
728,729,0.00850655,0.00456638,0.00510914,0.999969,0.00493526,-0.00608547,-0.00493996,0.999988,-0.000757269,0.00608166,0.000787308,0.999981
729,730,0.00172614,-0.00061197,0.00117841,0.999968,0.00717614,0.00358723,-0.00718944,0.999967,0.0037079,-0.0035605,-0.00373357,0.999987
730,731,0.000162857,-0.0120319,-0.00120825,0.999998,0.00152982,-0.00106319,-0.00151883,0.999946,0.0102539,0.00107882,-0.0102523,0.999947
731,732,0.00256957,0.00616768,0.00244182,0.999973,-0.0034839,-0.00651345,0.00345629,0.999985,-0.00424559,0.00652814,0.00422296,0.99997
