frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
1795,1796,0.00938404,0.00203417,-0.00651863,0.99999,0.00315841,-0.00312324,-0.00316797,0.99999,-0.00305889,0.00311355,0.00306876,0.99999
1796,1797,0.00904963,0.0025002,-0.0049513,0.999996,0.000720964,-0.00277855,-0.000724992,0.999999,-0.00144906,0.0027775,0.00145107,0.999995
1797,1798,0.00725362,-0.00288819,-0.00283915,0.999994,0.00342942,-0.000760554,-0.00342902,0.999994,0.000526201,0.000762354,-0.00052359,1
1798,1799,0.00669921,0.00139677,-0.00443068,0.999973,0.00684484,-0.0028508,-0.00686337,0.999955,-0.00654006,0.0028059,0.00655944,0.999975
1799,1800,0.011468,0.00627171,-0.00873201,0.999981,0.00445517,-0.00436949,-0.00447921,0.999975,-0.00550636,0.00434485,0.00552582,0.999975
1800,1801,0.00962456,0.00561998,-0.00551545,0.999995,-0.000996197,-0.00306507,0.00100306,0.999997,0.00223788,0.00306283,-0.00224095,0.999993
1801,1802,0.0043735,-0.00444018,-0.00151011,0.999998,0.000758635,-0.0018811,-0.000747259,0.999981,0.00604103,0.00188564,-0.00603961,0.99998
1802,1803,0.0110456,0.00666822,-0.003334,0.99999,0.0034748,-0.00285675,-0.00349754,0.999962,-0.00799447,0.00282887,0.00800438,0.999964
1803,1804,0.00673662,0.0012847,-0.00627453,0.999995,0.00246149,0.00188056,-0.00246359,0.999996,0.00111412,-0.00187781,-0.00111875,0.999998
1804,1805,0.00471894,-0.00560424,-0.00286316,0.999991,-0.00317166,-0.00288055,0.00318442,0.999985,0.00443609,0.00286643,-0.00444522,0.999986
1805,1806,0.0125169,0.00209547,-0.00566861,0.999977,-0.00150296,-0.00655671,0.00147991,0.999993,-0.00351793,0.00656195,0.00350815,0.999972
1806,1807,0.0137127,0.00625677,-0.00528253,0.999995,0.00207165,-0.00254098,-0.00207164,0.999998,5.3157e-06,0.00254099,-5.16694e-08,0.999997
1807,1808,-0.000540442,-0.0065361,0.00152793,0.999996,-0.000282776,0.00294447,0.000262288,0.999976,0.00695618,-0.00294637,-0.00695538,0.999971
1808,1809,0.0112718,0.00957788,-0.0019482,0.999995,0.00117149,-0.0030064,-0.00121032,0.999915,-0.0129469,0.00299098,0.0129504,0.999912
1809,1810,0.00865634,0.00239928,-0.00658795,0.999991,0.00389343,0.00181562,-0.00389403,0.999992,0.000329616,-0.00181432,-0.000336683,0.999998
1810,1811,0.00426857,-0.00187747,8.92075e-05,0.999999,0.000432412,-0.00162338,-0.000431163,1,0.000769764,0.00162371,-0.000769063,0.999998
1811,1812,0.00806057,0.00201049,-0.00602135,0.999984,-0.00037723,-0.00567631,0.00036696,0.999998,-0.00181023,0.00567698,0.00180812,0.999982
1812,1813,0.00895896,0.000417319,-0.00321374,0.999987,0.00405789,-0.0031706,-0.00405633,0.999992,0.00049799,0.0031726,-0.000485123,0.999995
1813,1814,0.00257766,-0.00251599,-0.00185346,0.999997,0.00223617,-0.000146966,-0.00223603,0.999997,0.000913025,0.000149007,-0.000912694,1
1814,1815,0.00898269,0.00329827,-0.0029943,0.999982,0.000914794,-0.00600878,-0.00094083,0.99999,-0.0043315,0.00600476,0.00433708,0.999973
1815,1816,0.00740489,-0.000128295,-0.00545518,0.999992,0.00142369,-0.00367654,-0.00141916,0.999998,0.00123418,0.00367829,-0.00122895,0.999992
1816,1817,0.00532127,-0.00115642,-0.00106995,0.999983,0.00490613,-0.00317806,-0.00490398,0.999988,0.00068351,0.00318137,-0.000667913,0.999995
1817,1818,0.00463982,9.4745e-05,-0.00457392,0.99998,0.0048289,-0.00414014,-0.00483955,0.999985,-0.00256682,0.00412769,0.00258681,0.999988
1818,1819,0.0069198,0.00142132,-0.00549375,0.999947,0.00728308,-0.00721407,-0.00729282,0.999973,-0.00132565,0.00720422,0.00137819,0.999973
1819,1820,0.00439318,0.000650053,-0.00317282,0.99996,0.00660919,-0.00601051,-0.00661088,0.999978,-0.000261669,0.00600865,0.000301393,0.999982
1820,1821,0.0040049,1.02547e-05,-0.00422223,0.99994,0.00761458,-0.00789464,-0.00762009,0.999971,-0.000668337,0.00788932,0.000728454,0.999969
1821,1822,0.00684119,0.00197041,-0.00502718,0.999914,0.00773683,-0.010547,-0.00775068,0.999969,-0.00127361,0.0105368,0.00135524,0.999944
1822,1823,0.0076367,0.000870955,-0.00434048,0.999924,0.00786943,-0.00947724,-0.00786609,0.999969,0.000389384,0.00948001,-0.000314806,0.999955
1823,1824,0.00462605,-0.000132081,-0.00361103,0.999931,0.00896046,-0.00754001,-0.00895079,0.999959,0.00131561,0.00755149,-0.00124803,0.999971
1824,1825,0.00874502,-0.00134595,-0.00152952,0.999875,0.0112761,-0.0110423,-0.0112867,0.999936,-0.000900727,0.0110315,0.00102525,0.999939
1825,1826,0.0144012,0.00145721,-0.00901089,0.999762,0.0174139,-0.0131225,-0.017393,0.999847,0.00170617,0.0131502,-0.00147753,0.999912
1826,1827,0.0173853,0.000306891,-0.00550444,0.999764,0.0154342,-0.0152652,-0.0153498,0.999866,0.00563333,0.0153501,-0.00539769,0.999868
1827,1828,0.00172748,-0.00565919,0.000116257,0.999997,0.0025115,-0.000727719,-0.00250696,0.999978,0.00618274,0.000743231,-0.0061809,0.999981
1828,1829,0.0105873,0.00140115,-0.00445961,0.999956,0.00354821,-0.00867407,-0.0035685,0.999991,-0.00232539,0.00866574,0.00235624,0.99996
1829,1830,0.0114158,0.000448775,-0.00254166,0.999941,0.00947669,-0.00529802,-0.00945335,0.999946,0.00441347,0.00533956,-0.00436313,0.999976
1830,1831,0.00577114,-0.00375801,0.00211558,0.999981,0.00615739,0.000423489,-0.00615948,0.999968,0.00513461,-0.000391859,-0.00513712,0.999987
1831,1832,0.0185298,-0.004177,-0.00406828,0.999875,0.0152578,-0.0042126,-0.0152534,0.999883,0.00107902,0.00422857,-0.00101463,0.999991
1832,1833,0.00185167,-0.0035986,0.00236747,0.999977,0.00405101,0.00542209,-0.00404847,0.999992,-0.000479813,-0.00542399,0.000457851,0.999985
1833,1834,0.00594931,-0.000108067,-0.00105873,0.999998,0.00176949,-0.000923746,-0.00177702,0.999965,-0.00821693,0.000909173,0.00821855,0.999966
1834,1835,0.00783741,0.000551164,-0.00775494,0.999999,0.000543169,-0.00141065,-0.000549175,0.999991,-0.00426024,0.00140832,0.00426101,0.99999
1835,1836,0.0045044,-0.00153129,0.000293813,0.999994,-0.00022158,-0.00353131,0.000222137,1,0.000157324,0.00353127,-0.000158107,0.999994
1836,1837,0.00887654,0.00241151,-0.00261887,0.999979,0.000143839,-0.00651219,-0.000192515,0.999972,-0.00747463,0.00651093,0.00747572,0.999951
1837,1838,0.0123078,0.00206715,-0.00885711,0.999993,0.00139122,-0.00352964,-0.00139834,0.999997,-0.0020169,0.00352682,0.00202182,0.999992
1838,1839,0.00241952,-0.00583383,-0.000863764,1,0.000323095,0.000882115,-0.00032887,0.999978,0.00655411,-0.000879978,-0.0065544,0.999978
1839,1840,0.0113686,0.00109135,-0.00540421,0.999967,-0.00393942,-0.0070706,0.00392972,0.999991,-0.00138514,0.00707599,0.00135731,0.999974
1840,1841,0.0115667,0.00122534,-0.00443787,0.99999,0.00256706,-0.00359048,-0.00256177,0.999996,0.001477,0.00359426,-0.00146778,0.999992
1841,1842,0.00395449,-0.00163936,-0.000415503,0.999998,0.000937467,0.00169672,-0.000938149,0.999999,0.000400873,-0.00169634,-0.000402464,0.999998
1842,1843,0.00801202,0.00369174,-0.00699334,0.999984,-0.00481186,-0.0030489,0.00479752,0.999977,-0.00469283,0.00307142,0.00467813,0.999984
1843,1844,0.0119234,0.000732017,-0.00779048,0.99999,-0.000231282,-0.0044593,0.000240838,0.999998,0.00214248,0.00445879,-0.00214353,0.999988
1844,1845,0.00945874,-0.00199157,-0.000143077,1,-0.000709787,-0.000524778,0.00071034,0.999999,0.00105439,0.000524029,-0.00105476,0.999999
1845,1846,0.00831921,0.0034606,-0.00423681,0.999996,-0.000696813,0.00257374,0.000719232,0.999962,-0.00872013,-0.00256756,0.00872195,0.999959
1846,1847,0.00743107,0.00175714,-0.0105298,0.999989,-0.00142576,0.00449011,0.00143595,0.999996,-0.00226804,-0.00448686,0.00227447,0.999987
1847,1848,0.0163924,-0.000540652,-0.0156193,0.999987,-0.00512863,3.35287e-05,0.00512838,0.999973,0.0053315,-6.08711e-05,-0.00533126,0.999986
1848,1849,0.0158685,-0.00182522,-0.00908983,0.999975,-0.000187412,0.00705701,0.000162622,0.999994,0.00351314,-0.00705762,-0.0035119,0.999969
1849,1850,0.0065408,0.00277378,-0.00551399,0.999994,-0.00182172,0.00278822,0.00183262,0.999991,-0.00390998,-0.00278108,0.00391507,0.999988
1850,1851,0.0179579,0.00411298,-0.0165906,0.999959,-0.00703013,0.00572012,0.00703736,0.999974,-0.00124379,-0.00571123,0.001284,0.999983
1851,1852,0.00213821,-0.00198196,-0.00344824,0.999977,-0.000778869,0.00668132,0.000772247,0.999999,0.000993713,-0.00668209,-0.000988531,0.999977
1852,1853,0.00895928,0.00358307,-0.00743493,0.999994,-0.00354305,0.000596056,0.00354674,0.999974,-0.00632341,-0.000573636,0.00632549,0.99998
1853,1854,0.00907807,0.00248967,-0.0103083,0.999981,-0.00249772,0.00562261,0.00249511,0.999997,0.00047064,-0.00562377,-0.000456603,0.999984
1854,1855,0.00259502,-0.00277333,-0.00383439,0.999959,-0.00306366,0.00848645,0.00301952,0.999982,0.00520975,-0.00850226,-0.00518391,0.99995
1855,1856,0.00615565,-0.00141895,-0.00548063,0.999989,-0.00448675,0.00158256,0.00449244,0.999983,-0.00361095,-0.00156633,0.00361802,0.999992
1856,1857,0.0128677,0.00572833,-0.0115422,0.999999,-0.00110587,-0.00029001,0.00110353,0.999968,-0.00795314,0.000298796,0.00795282,0.999968
1857,1858,0.00540072,-0.000534374,-0.005785,0.999905,-0.00254398,0.0135106,0.00246565,0.99998,0.00581127,-0.0135251,-0.00577741,0.999892
1858,1859,-0.000367531,-0.0041532,-0.00494313,0.999902,-0.00777757,0.0116438,0.00773727,0.999964,0.00350202,-0.0116706,-0.00341159,0.999926
1859,1860,0.00947812,0.00404435,-0.00702412,0.99998,-0.00584414,0.00232367,0.00585674,0.999968,-0.00545339,-0.00229173,0.00546689,0.999982
1860,1861,0.00496438,-0.000228988,-0.0056174,0.999915,-0.00399878,0.0123852,0.0039722,0.99999,0.00216963,-0.0123937,-0.00212025,0.999921
1861,1862,-0.00186341,-0.00716486,-0.003949,0.999835,-0.00592237,0.0171794,0.00584011,0.999971,0.00483452,-0.0172075,-0.00473339,0.999841
1862,1863,0.00341698,-0.000370527,-0.00569826,0.999965,-0.00696987,0.00467343,0.00699709,0.999959,-0.00583319,-0.00463258,0.00586568,0.999972
1863,1864,0.0102043,0.00547924,-0.00588815,0.999981,-0.00604441,0.000805522,0.00604769,0.999973,-0.00413713,-0.000780494,0.00414192,0.999991
1864,1865,0.00520891,-0.00994986,-0.000802856,0.99994,-0.00895781,0.0063357,0.00888586,0.999897,0.0112942,-0.00643621,-0.0112373,0.999916
1865,1866,0.0093883,-0.00315239,-0.000848152,0.999972,-0.00738728,-0.000817246,0.00738322,0.999961,-0.00486534,0.000853156,0.00485917,0.999988
1866,1867,0.0083152,0.0062062,-0.00375806,0.999977,-0.00481035,0.00487442,0.00486096,0.999934,-0.0104253,-0.00482394,0.0104488,0.999934
1867,1868,0.00516347,-0.00491452,-0.00159492,0.999945,-0.00725192,0.00761328,0.00722844,0.999969,0.00310638,-0.00763557,-0.00305118,0.999966
1868,1869,0.0062776,-0.00285844,-0.00153693,0.999965,-0.00793501,0.0026338,0.00794007,0.999967,-0.00191746,-0.00261849,0.00193831,0.999995
1869,1870,0.00978545,0.00170845,-0.0021742,0.999991,-0.00416608,7.83184e-06,0.00416607,0.999979,-0.00487842,1.24922e-05,0.00487841,0.999988
1870,1871,0.00576799,-0.00388747,-0.00191766,0.999966,-0.00440326,0.00699965,0.00439172,0.999989,0.00166289,-0.0070069,-0.00163209,0.999974
1871,1872,0.00408027,-0.00674467,-0.00136128,0.999979,-0.0058979,0.00281869,0.00589786,0.999983,2.08473e-05,-0.00281877,-4.22261e-06,0.999996
1872,1873,0.00992277,0.00276209,-0.00079585,0.999993,-0.0020444,-0.00313262,0.00201489,0.999954,-0.00939419,0.00315168,0.00938782,0.999951
1873,1874,0.00633315,-0.00449829,-0.000436622,0.999974,-0.00486843,0.00525524,0.00485994,0.999987,0.00162776,-0.00526309,-0.00160218,0.999985
1874,1875,0.00587305,-0.00723596,6.41863e-05,0.999977,-0.00639889,0.00241946,0.00639871,0.99998,8.23432e-05,-0.00241994,-6.68598e-05,0.999997
1875,1876,0.0105818,0.00218623,0.000812431,0.999991,-0.00379381,-0.00201277,0.00377999,0.99997,-0.00682823,0.00203862,0.00682056,0.999975
1876,1877,0.00723063,-0.00237006,0.00130372,0.999969,-0.00370276,0.00693401,0.00368349,0.999989,0.00279005,-0.00694427,-0.00276442,0.999972
1877,1878,0.00269899,-0.00961882,0.00209647,0.999965,-0.00550624,0.00636159,0.00546539,0.999964,0.00642166,-0.00639673,-0.00638666,0.999959
1878,1879,0.0117731,0.00239034,0.00238482,0.999997,-0.000658205,-0.00235726,0.00064259,0.999978,-0.00661868,0.00236156,0.00661715,0.999975
1879,1880,0.0111438,-0.0110714,0.006964,0.999857,-0.00295202,0.0166757,0.00281681,0.999963,0.00812581,-0.0166991,-0.00807767,0.999828
1880,1881,0.00656695,-0.00114917,0.00368421,0.999997,-0.00109037,0.00231333,0.00109492,0.999997,-0.00196801,-0.00231118,0.00197053,0.999995
1881,1882,0.007042,-0.00380534,0.00370271,0.999991,-0.00125502,0.00393729,0.00124159,0.999993,0.0034124,-0.00394155,-0.00340748,0.999986
1882,1883,0.00355476,-0.00810089,0.00436047,0.999978,-0.00337504,0.00575436,0.00334591,0.999982,0.00506427,-0.00577135,-0.0050449,0.999971
1883,1884,0.0055312,-0.00303824,0.00418247,1,-0.000783982,-0.000134522,0.000783602,0.999996,-0.00279919,0.000136716,0.00279908,0.999996
1884,1885,0.00549616,-0.0022209,0.00424026,0.999999,-0.00022472,0.00160956,0.000226215,1,-0.000928475,-0.00160935,0.000928837,0.999998
1885,1886,0.00523966,-0.00648663,0.00473331,0.999998,-0.000445959,0.00171571,0.00044361,0.999999,0.00136946,-0.00171632,-0.0013687,0.999998
1886,1887,0.00606537,-0.00411187,0.00451407,1,0.000544272,0.000717067,-0.000543976,1,-0.000412982,-0.000717292,0.000412591,1
1887,1888,0.00492376,-0.00544725,0.00455876,0.999996,-0.000414206,0.0027894,0.00041115,0.999999,0.00109588,-0.00278986,-0.00109472,0.999996
1888,1889,0.00615322,-0.0063745,0.0039587,0.999999,-0.000958265,0.000421684,0.000958924,0.999998,-0.00156414,-0.000420185,0.00156454,0.999999
1889,1890,0.0056383,-0.00120408,0.00400901,0.999999,-0.000175522,0.00169725,0.000182784,0.999991,-0.00427938,-0.00169649,0.00427968,0.999989
1890,1891,0.00398451,-0.0090568,0.00358412,0.999986,-0.00248098,0.00475844,0.00246053,0.999988,0.00429901,-0.00476904,-0.00428724,0.999979
1891,1892,0.0138621,-0.00956953,0.00784593,0.999998,-0.0013348,0.00111729,0.00134279,0.999973,-0.00717837,-0.00110768,0.00717986,0.999974
1892,1893,0.0150956,-0.0123409,0.00884533,0.999966,-0.00758537,0.00319352,0.00757619,0.999967,0.00287695,-0.00321524,-0.00285266,0.999991
1893,1894,0.0109691,-0.0034942,0.00491102,0.999999,-8.91605e-05,0.00114245,9.39143e-05,0.999991,-0.00416178,-0.00114207,0.00416188,0.999991
1894,1895,0.0044488,-0.0014896,0.00372165,0.999964,-0.00159244,0.0083068,0.00162358,0.999992,-0.00374345,-0.00830077,0.0037568,0.999958
1895,1896,0.00551477,-0.00394172,0.00441951,0.999981,-0.00489046,0.00372574,0.0048888,0.999988,0.000452807,-0.00372791,-0.000434584,0.999993
1896,1897,0.0104997,-0.00406073,0.00580168,0.999996,-0.00258288,0.0010202,0.00258216,0.999996,0.000706347,-0.00102202,-0.00070371,0.999999
1897,1898,0.00850964,-0.0038482,0.00544512,0.99997,0.000403487,0.00770403,-0.00040919,1,0.000738668,-0.00770373,-0.000741799,0.99997
1898,1899,0.00379673,-0.00344485,0.00470459,0.99995,-0.00382472,0.0092393,0.00381848,0.999992,0.000693007,-0.00924188,-0.000657692,0.999957
1899,1900,0.00870401,-0.00186178,0.00528867,0.999986,-0.0039081,0.00357027,0.00389993,0.99999,0.00229147,-0.00357919,-0.00227752,0.999991
1900,1901,0.00884333,-0.00691473,0.00665509,0.999989,-0.00215177,0.00421425,0.00213397,0.999989,0.00422548,-0.00422329,-0.00421644,0.999982
1901,1902,0.00657978,-0.00232497,0.00454706,0.999978,-0.00275834,0.00610467,0.00277713,0.999991,-0.0030718,-0.00609615,0.00308868,0.999977
1902,1903,0.00673867,0.00124041,0.00385863,0.999984,-0.00131401,0.00559212,0.00132897,0.999996,-0.00267214,-0.00558858,0.00267953,0.999981
1903,1904,0.00473647,-0.00333476,0.0038277,0.999977,-0.00334084,0.00587317,0.00332489,0.999991,0.00272363,-0.00588221,-0.00270404,0.999979
1904,1905,0.00672931,-0.00320003,0.002849,0.999995,-0.00304835,0.000198868,0.00304829,0.999995,0.000336027,-0.000199891,-0.000335419,1
1905,1906,0.0141671,0.00406973,0.00572647,0.999998,0.0005514,-0.00190857,-0.000557242,0.999995,-0.00306182,0.00190687,0.00306288,0.999993
1906,1907,0.00199902,-0.00881287,0.00232905,0.999928,-0.0016022,0.0118751,0.00149734,0.99996,0.00883417,-0.0118888,-0.00881575,0.99989
1907,1908,0.0145438,-0.00511883,0.00466929,0.999997,-0.00237421,0.000661509,0.00237554,0.999995,-0.00201273,-0.000656727,0.0020143,0.999998
1908,1909,0.0118026,-0.000707441,0.00326003,0.999998,-0.000736958,-0.00203602,0.000733915,0.999999,-0.00149491,0.00203712,0.00149342,0.999997
1909,1910,0.00410445,-0.00336753,0.00105698,0.999981,-0.00249025,0.0055929,0.00248339,0.999996,0.00123388,-0.00559596,-0.00121997,0.999984
1910,1911,0.00781971,-0.00213534,0.000874303,0.999987,-0.00320192,-0.00396658,0.0031959,0.999994,-0.00152346,0.00397143,0.00151076,0.999991
1911,1912,0.0114183,0.00378699,0.00273897,0.999991,-0.000938516,-0.00418707,0.000925399,0.999995,-0.00313352,0.00418999,0.00312962,0.999986
1912,1913,0.00826461,-0.00279432,0.00300578,0.999999,0.000995712,0.00114915,-0.00100022,0.999992,0.00392906,-0.00114523,-0.00393021,0.999992
1913,1914,0.00560286,-0.00557652,0.00139142,0.999998,-0.000659194,0.00200399,0.000653384,0.999996,0.00289852,-0.00200589,-0.00289721,0.999994
1914,1915,0.00738072,0.002136,0.000776243,0.999995,0.000615835,-0.00296659,-0.000623729,0.999996,-0.00266087,0.00296494,0.00266271,0.999992
1915,1916,0.0131458,-0.00140958,0.00390129,0.999997,-0.000702877,-0.00237869,0.000713828,0.999989,0.00460628,0.00237543,-0.00460797,0.999987
1916,1917,0.00163017,-0.00613987,0.000737806,0.999978,-0.000147986,0.00665568,0.000119349,0.999991,0.00430286,-0.00665625,-0.00430197,0.999969
1917,1918,0.00937132,0.00104387,0.00191358,0.999983,-0.000711515,-0.00575899,0.00068864,0.999992,-0.00397308,0.00576177,0.00396905,0.999976
1918,1919,0.0105701,0.00122358,0.00238735,0.999995,0.000886409,-0.00293859,-0.000887904,0.999999,-0.000507626,0.00293814,0.000510233,0.999996
1919,1920,0.00617418,-0.00320214,0.00157985,0.999996,0.00271856,0.00112789,-0.00272237,0.999991,0.00338577,-0.00111867,-0.00338883,0.999994
1920,1921,0.00612223,0.000198216,0.00143991,0.999988,0.000277895,-0.00489682,-0.000284576,0.999999,-0.00136361,0.00489643,0.00136499,0.999987
1921,1922,0.0142715,0.00426491,0.00198914,0.99997,0.0017128,-0.007493,-0.00172525,0.999997,-0.00165536,0.00749014,0.00166824,0.999971
1922,1923,0.0048792,-0.00169958,0.00140639,0.999986,0.00514109,0.00149863,-0.00515237,0.999958,0.00762457,-0.00145936,-0.00763218,0.99997
1923,1924,0.003549,-0.00733693,0.0025604,0.999995,-0.00187228,-0.00259402,0.00189031,0.999974,0.00696565,0.00258091,-0.00697052,0.999972
1924,1925,0.0121659,0.00223871,0.00279755,0.999967,0.00107017,-0.00807771,-0.00109896,0.999993,-0.00356051,0.00807384,0.00356927,0.999961
1925,1926,0.0084273,0.00195079,0.00252157,0.99999,0.00280902,-0.00343943,-0.0028054,0.999996,0.00105616,0.00344238,-0.0010465,0.999994
1926,1927,0.00609889,-0.00272717,0.00351009,0.999982,-0.00502135,-0.0033717,0.00503615,0.999978,0.00439376,0.00334956,-0.00441066,0.999985
1927,1928,0.0100338,0.000809202,0.00244741,0.999982,-0.00139961,-0.00584708,0.001414,0.999996,0.00245695,0.00584362,-0.00246517,0.99998
1928,1929,0.00683964,-0.00392086,0.00403062,0.999997,0.00149618,-0.00172053,-0.00148116,0.999961,0.00869407,0.00173347,-0.0086915,0.999961
1929,1930,0.00664759,-0.00311958,0.00355258,0.999999,0.000338601,-0.00124887,-0.000337272,0.999999,0.00106452,0.00124923,-0.00106409,0.999999
1930,1931,0.00969691,0.00646361,0.00175499,0.999992,0.00236682,-0.00336994,-0.00237881,0.999991,-0.00355906,0.00336148,0.00356705,0.999988
1931,1932,0.00553235,-0.00123825,0.00317861,0.999999,0.00115386,-0.000208682,-0.00115205,0.999963,0.0084886,0.000218469,-0.00848835,0.999964
1932,1933,0.00836496,-0.00381151,0.00563693,0.999999,-0.000580224,-0.00105904,0.000588506,0.999969,0.00783638,0.00105446,-0.007837,0.999969
1933,1934,0.00643881,0.00182616,0.00165099,0.999999,0.00140553,0.000661233,-0.00140642,0.999998,0.00135129,-0.000659333,-0.00135222,0.999999
1934,1935,0.00580706,-0.000317463,0.00257263,0.999994,0.00324389,-0.0010818,-0.00323527,0.999964,0.0078802,0.00110732,-0.00787665,0.999968
1935,1936,0.00492184,-0.00584559,0.00543669,0.999998,0.000180909,0.00177078,-0.000199979,0.999942,0.0107748,-0.00176873,-0.0107752,0.99994
1936,1937,0.00613299,0.000316118,0.00219982,0.999994,0.0035436,-6.79575e-05,-0.00354341,0.99999,0.0026093,7.72031e-05,-0.00260905,0.999997
1937,1938,0.00435453,2.08439e-05,0.00273162,0.999996,0.00270248,0.000255153,-0.00270389,0.99998,0.00569595,-0.000239755,-0.00569661,0.999984
1938,1939,0.00500699,-0.00208743,0.003517,1,-0.000348669,-9.58943e-05,0.000349217,0.999983,0.00578162,9.38768e-05,-0.00578165,0.999983
1939,1940,0.00974021,0.00256711,0.00224589,0.999995,0.000695309,-0.00292926,-0.00068723,0.999996,0.00275828,0.00293117,-0.00275625,0.999992
1940,1941,0.00307061,-0.00301899,0.0045677,0.999988,-0.00260836,0.00415655,0.00257309,0.999961,0.00846915,-0.00417848,-0.00845835,0.999955
1941,1942,0.00708327,0.00265759,0.00261238,0.999992,-0.00388734,-0.000801765,0.00388946,0.999989,0.00265789,0.000791424,-0.00266098,0.999996
1942,1943,0.00955927,0.00032112,0.00441665,0.999987,-0.00507775,0.000265055,0.0050758,0.999963,0.00690148,-0.00030009,-0.00690004,0.999976
1943,1944,0.00560336,-0.00223595,0.00425395,0.999985,-0.00260328,0.00489621,0.00256627,0.999968,0.00755009,-0.00491571,-0.0075374,0.99996
1944,1945,0.00766669,0.00177871,0.00278682,0.999998,0.000154129,0.00192564,-0.000163852,0.999987,0.00505004,-0.00192484,-0.00505035,0.999985
1945,1946,0.00504277,0.00436606,0.00259524,0.999977,-0.00620069,0.00277883,0.00618463,0.999964,0.00575267,-0.0028144,-0.00573535,0.99998
1946,1947,0.00595461,-0.00415079,0.00571974,0.999979,-0.00653635,0.000319528,0.00653178,0.999898,0.0126723,-0.000402326,-0.0126699,0.99992
1947,1948,0.011151,-0.00366499,0.00594961,0.999999,-0.000459988,-0.00104672,0.00046633,0.999981,0.00606625,0.00104391,-0.00606673,0.999981
1948,1949,0.00566198,7.19978e-05,0.00306362,0.999981,0.00110324,0.00604238,-0.00112077,0.999995,0.00289826,-0.00603915,-0.00290498,0.999978
1949,1950,0.000661256,0.000871846,0.00380566,0.999985,-0.003263,0.00433597,0.00324888,0.999989,0.00325979,-0.00434656,-0.00324566,0.999985
1950,1951,0.00970313,-0.00237187,0.00441799,0.999984,-0.00490662,-0.00278585,0.00492385,0.999969,0.00621299,0.00275528,-0.00622661,0.999977
1951,1952,0.00580395,-0.00515194,0.00684836,0.999992,9.50071e-05,0.00396352,-0.00011415,0.999988,0.00482977,-0.00396301,-0.00483019,0.99998
1952,1953,0.00412555,0.000399028,0.00303134,0.999988,-0.000156739,0.00492538,0.000167715,0.999998,-0.00222813,-0.00492502,0.00222893,0.999985
1953,1954,0.0049084,0.000297454,0.00341591,0.999993,-0.00363186,-0.000308615,0.00363251,0.999991,0.00214967,0.000300805,-0.00215078,0.999998
1954,1955,0.0076922,-0.00490481,0.00589377,0.999997,-0.00107085,-0.00233309,0.00108222,0.999988,0.0048775,0.00232784,-0.00488001,0.999985
1955,1956,0.00776166,-0.00519855,0.00620641,0.999994,0.00351641,0.00054145,-0.00351749,0.999992,0.00201354,-0.000534365,-0.00201543,0.999998
1956,1957,0.00813794,0.00515109,0.000922641,0.999992,0.00391716,-0.00105364,-0.0039219,0.999982,-0.00454072,0.00103583,0.00454482,0.999989
1957,1958,0.00196761,-0.00520739,0.00612545,0.999998,0.00107246,0.00171788,-0.00108687,0.999964,0.00840944,-0.0017088,-0.00841129,0.999963
1958,1959,0.00565036,-0.00693646,0.00676115,0.999986,0.00444403,-0.00290156,-0.00443262,0.999982,0.00392639,0.00291896,-0.00391347,0.999988
1959,1960,0.0159047,0.00488978,0.00115672,0.999953,0.00599981,-0.00763149,-0.00602648,0.999976,-0.00347686,0.00761045,0.00352269,0.999965
1960,1961,-0.00414013,-0.00852341,0.00882264,0.999966,0.00327958,0.00759562,-0.00334654,0.999956,0.0088201,-0.00756636,-0.00884522,0.999932
1961,1962,0.00972114,-0.00315102,0.00569214,0.999977,0.0017095,-0.00658321,-0.00171362,0.999998,-0.00061883,0.00658214,0.000630096,0.999978
1962,1963,0.0150107,-0.00282275,0.00347287,0.999986,0.0038326,-0.00351456,-0.00383273,0.999993,-3.22201e-05,0.00351441,4.569e-05,0.999994
1963,1964,0.00291448,-0.00130925,0.00646121,0.999976,0.0034203,0.00602738,-0.00341789,0.999994,-0.000410273,-0.00602874,0.000389662,0.999982
1964,1965,0.00453509,-0.00474748,0.00765028,0.999997,-0.0024862,-6.26236e-05,0.00248625,0.999997,0.000815388,6.05962e-05,-0.000815541,1
1965,1966,0.0160448,-0.00658794,0.00404961,0.999989,-0.000768836,-0.00472251,0.000771172,1,0.000492938,0.00472213,-0.000496574,0.999989
1966,1967,0.00922362,-0.00283616,0.00672797,0.999975,0.002005,0.00682598,-0.00198878,0.999995,-0.00238248,-0.00683073,0.00236885,0.999974
1967,1968,0.000293822,-0.00492023,0.00783683,0.999926,-0.00438155,0.0113568,0.00439963,0.999989,-0.00156733,-0.0113498,0.00161718,0.999934
1968,1969,0.0122082,-0.00320041,0.0042083,0.999987,-0.00416472,-0.00287929,0.00415991,0.99999,-0.00167468,0.00288623,0.00166268,0.999994
1969,1970,0.0135382,-0.00585031,0.00678837,0.999991,-0.00236876,0.00342509,0.002365,0.999997,0.0011038,-0.00342769,-0.00109569,0.999994
1970,1971,0.00128754,-0.00654959,0.00942898,0.999935,-0.000223207,0.0113881,0.000251408,0.999997,-0.00247497,-0.0113875,0.00247768,0.999932
