frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
2290,2291,-0.00321359,-0.00164963,0.00113011,0.999986,-0.00333375,-0.00415999,0.00333411,0.999994,7.82734e-05,0.0041597,-9.21421e-05,0.999991
2291,2292,-0.00879829,-0.00106941,-0.00537301,0.999906,0.0120805,-0.0064998,-0.0120342,0.999902,0.00711406,0.00658511,-0.00703517,0.999954
2292,2293,-0.00344519,-0.004268,0.000512262,0.99998,0.00607453,0.00145674,-0.00608267,0.999966,0.00564661,-0.00142239,-0.00565536,0.999983
2293,2294,-0.00533643,-0.00190889,0.000575868,0.999969,0.00710433,0.00345621,-0.00710181,0.999975,-0.000740248,-0.00346138,0.00071568,0.999994
2294,2295,-0.00549012,0.00118235,-0.00166438,0.999964,0.00831859,0.00134363,-0.00831776,0.999965,-0.000629065,-0.00134882,0.000617867,0.999999
2295,2296,-0.00399756,-0.00148349,6.19541e-05,0.999996,0.00292862,-0.000148521,-0.00292845,0.999995,0.0011182,0.000151795,-0.00111776,0.999999
2296,2297,-0.00431296,0.00276399,0.000509232,0.999993,-0.00348759,-0.0009619,0.00348744,0.999994,-0.00016589,0.000962473,0.000162534,1
2297,2298,-0.00598866,0.000385668,0.00152625,0.999986,-0.00512993,-0.00161392,0.00513638,0.999979,0.00401666,0.00159328,-0.00402489,0.999991
2298,2299,-0.00609246,0.000859873,0.00167706,0.999996,-0.00288292,0.000128064,0.00288258,0.999993,0.00256476,-0.000135457,-0.00256438,0.999997
2299,2300,-0.00375054,-0.000472396,-2.2398e-06,0.999995,0.00240713,0.00202278,-0.00241205,0.999994,0.00243342,-0.00201691,-0.00243829,0.999995
2300,2301,-0.00489725,-0.00184081,0.00174039,0.999977,0.000324318,0.00676021,-0.000342588,0.999996,0.0027016,-0.00675931,-0.00270385,0.999974
2301,2302,-0.00466033,0.00129345,0.000762738,0.99996,-0.00421374,0.00786615,0.00422218,0.999991,-0.00105626,-0.00786163,0.00108943,0.999969
2302,2303,-0.0116087,-0.000194145,0.00409544,0.99984,-0.0156318,0.00872972,0.0156037,0.999873,0.00327539,-0.00877981,-0.00313865,0.999957
2303,2304,-0.00677092,-0.00097776,0.000927253,0.999956,-0.00935737,-0.000263113,0.00935751,0.999956,0.000548301,0.000257971,-0.000550739,1
2304,2305,-0.0052536,-0.000110003,0.00202345,0.999979,-0.0059542,-0.00264003,0.0059583,0.999981,0.00154847,0.00263076,-0.00156417,0.999995
2305,2306,-0.00964432,-0.00230299,0.00599918,0.999905,-0.0136015,0.00226912,0.013598,0.999906,0.00156378,-0.00229017,-0.00153278,0.999996
2306,2307,-0.00630143,-0.00222886,0.00309843,0.999928,-0.00676851,0.00986598,0.00677065,0.999977,-0.000183689,-0.00986451,0.000250475,0.999951
2307,2308,-0.00649197,-0.00341373,0.00527686,0.999853,-0.00933131,0.0143922,0.00936085,0.999954,-0.00198628,-0.014373,0.00212071,0.999894
2308,2309,-0.00889673,-0.00193143,0.00556794,0.999835,-0.00925249,0.015629,0.00936566,0.99993,-0.00718342,-0.0155614,0.00732861,0.999852
2309,2310,-0.0083479,-0.00108025,0.00424872,0.999893,-0.00803138,0.01222,0.0081263,0.999937,-0.00773789,-0.0121571,0.00783637,0.999895
2310,2311,-0.0106023,-0.00154882,0.00476845,0.999902,-0.0106405,0.00904666,0.0107071,0.999916,-0.00734025,-0.0089678,0.0074364,0.999932
2311,2312,-0.0102046,-0.00330698,0.0042649,0.999903,-0.0134228,0.00373692,0.0134466,0.999889,-0.00641523,-0.0036504,0.00646486,0.999972
2312,2313,-0.0106058,-0.00387877,0.00377147,0.999966,-0.00821378,0.000243641,0.00821497,0.999952,-0.00534046,-0.000199764,0.00534228,0.999986
2313,2314,-0.00896572,-0.00422008,0.0043067,0.999999,0.000572448,-0.000957088,-0.00057719,0.999988,-0.00496121,0.000954236,0.00496176,0.999987
2314,2315,-0.00678075,-0.00211565,0.00299756,0.999995,0.00314243,0.000339081,-0.00314039,0.999978,-0.00586056,-0.00035749,0.00585946,0.999983
2315,2316,-0.00740357,-0.000751567,0.00253462,0.999983,-0.00239563,0.00531363,0.00241844,0.999988,-0.00429042,-0.00530328,0.0043032,0.999977
2316,2317,-0.00652847,-0.00337514,0.00433413,0.99993,-0.00744368,0.00917846,0.00746372,0.99997,-0.00215039,-0.00916218,0.00221875,0.999956
2317,2318,-0.00678765,-0.00299243,0.00399633,0.999916,-0.00602441,0.0114327,0.00604733,0.99998,-0.00197133,-0.0114206,0.0020403,0.999933
2318,2319,-0.00571654,-0.00400095,0.00580241,0.999908,-0.00512314,0.0125543,0.00514828,0.999985,-0.00197091,-0.012544,0.00203536,0.999919
2319,2320,-0.00761619,-0.00255165,0.00490048,0.999909,-0.00585776,0.0121146,0.00588809,0.99998,-0.00246924,-0.0120999,0.00254035,0.999924
2320,2321,-0.00648243,-0.00225811,0.00275972,0.999951,-0.00369257,0.00915917,0.00370962,0.999991,-0.0018444,-0.00915228,0.00187829,0.999956
2321,2322,-0.00707793,-0.00185417,0.00128415,0.999969,-0.00181194,0.00769985,0.00179817,0.999997,0.0017945,-0.00770308,-0.0017806,0.999969
2322,2323,-0.0067669,-0.00311875,0.00418759,0.999975,-0.00135831,0.00688399,0.00132225,0.999985,0.00524052,-0.00689101,-0.00523129,0.999963
2323,2324,-0.00476779,-0.006324,0.00333736,0.999978,-0.0048818,0.00452645,0.00485854,0.999975,0.00513589,-0.00455141,-0.00511378,0.999977
2324,2325,-0.0113744,-0.0112447,0.00727761,0.999901,-0.0130827,0.00520442,0.013024,0.999853,0.0111558,-0.00534961,-0.0110869,0.999924
2325,2326,-0.00582828,-0.00653228,0.00216876,0.999973,-0.00422564,0.0059386,0.00421703,0.99999,0.0014616,-0.00594472,-0.00143652,0.999981
2326,2327,-0.00609407,-0.0141908,0.0108305,0.999638,-0.017918,0.0200503,0.0180591,0.999813,-0.00688003,-0.0199233,0.00723963,0.999775
2327,2328,-0.00716561,-0.0029537,0.00126225,0.999945,-0.00352421,0.00984267,0.00363286,0.999932,-0.0110434,-0.00980309,0.0110785,0.999891
2328,2329,-0.00849288,-0.00237631,0.00104575,0.999993,0.000501448,0.00362962,-0.000485007,0.99999,-0.00452907,-0.00363185,0.00452728,0.999983
2329,2330,-0.0033165,-0.00458606,0.00389911,0.999994,0.00072507,-0.00348476,-0.000728252,0.999999,-0.000911936,0.00348409,0.000914468,0.999994
2330,2331,-0.00716078,-0.00285335,-0.00283226,0.999984,0.00169423,-0.00537222,-0.00170588,0.999996,-0.00216486,0.00536853,0.00217399,0.999983
2331,2332,-0.00717637,-0.00289111,0.00145592,0.999981,0.00160195,-0.00601387,-0.0015885,0.999996,0.00224152,0.00601744,-0.00223192,0.999979
2332,2333,-0.00389273,-0.00503337,0.00307412,0.999988,0.000180101,-0.00484262,-0.000172996,0.999999,0.00146765,0.00484288,-0.0014668,0.999987
2333,2334,-0.0061677,-0.00483695,0.000960745,0.999994,-0.00304619,-0.00186349,0.00304958,0.999994,0.00182136,0.00185793,-0.00182703,0.999997
2334,2335,-0.00443487,-0.00614621,0.00597822,1,0.000110874,-0.000490351,-0.000109847,0.999998,0.00209304,0.000490582,-0.00209299,0.999998
2335,2336,-0.00745132,-0.00522746,0.000673527,0.999987,0.00132204,0.00500282,-0.00131186,0.999997,-0.00203703,-0.0050055,0.00203044,0.999985
2336,2337,-0.0040715,-0.00493277,0.00257265,0.999973,-0.00323426,0.00660782,0.00322763,0.999994,0.00101336,-0.00661106,-0.000992008,0.999978
2337,2338,-0.0137411,-0.0121649,0.000340602,0.999924,-0.00373582,0.0117836,0.00381963,0.999968,-0.00709784,-0.0117567,0.00714231,0.999905
2338,2339,-0.00727322,-0.00190101,-0.000664472,0.999962,0.00813094,-0.00326936,-0.00813737,0.999965,-0.00195855,0.00325333,0.00198508,0.999993
2339,2340,-0.00665599,-0.00270407,0.000617056,0.99994,0.00863284,-0.00677652,-0.00863116,0.999963,0.000276896,0.00677866,-0.00021839,0.999977
2340,2341,-0.00650221,-0.00470009,0.00075387,0.99994,0.00879484,-0.00648844,-0.00881508,0.999956,-0.00309738,0.00646092,0.00315439,0.999974
2341,2342,-0.00819153,-0.00048107,-0.00545114,0.999953,0.00751695,-0.00605386,-0.00754137,0.999963,-0.00402133,0.00602341,0.00406679,0.999974
2342,2343,-0.00763093,-0.000807968,0.00236898,0.999982,0.00154651,-0.00584409,-0.00155145,0.999998,-0.000841993,0.00584277,0.000851045,0.999983
2343,2344,-0.0046911,-0.00194051,-0.000487406,0.999981,-0.00173295,-0.00583811,0.00170854,0.99999,-0.00418289,0.0058453,0.00417284,0.999974
2344,2345,-0.00526384,-0.00228842,-0.00191336,0.999987,-0.00307575,-0.00414401,0.00306448,0.999992,-0.00272294,0.00415235,0.00271021,0.999988
2345,2346,-0.00545624,-0.00279588,0.00089864,0.999988,-0.00347985,-0.00333781,0.00347029,0.99999,-0.00286651,0.00334775,0.00285489,0.99999
2346,2347,-0.00573993,-0.00298457,-0.00300595,0.999992,-0.00376195,-0.00149,0.00375181,0.99997,-0.00675177,0.00151536,0.00674613,0.999976
2347,2348,-0.00502124,-0.0027886,-0.00588125,0.999989,-0.00461735,-0.000878176,0.00461231,0.999973,-0.00565564,0.000904267,0.00565153,0.999984
2348,2349,-0.00544447,-0.000414658,-0.00551254,0.999985,-0.00495253,-0.00228286,0.00495114,0.999988,-0.000612601,0.00228586,0.000601289,0.999997
2349,2350,-0.00434924,-0.00201159,0.000770512,0.999987,-0.00222103,-0.00469471,0.00222429,0.999997,0.000687666,0.00469317,-0.000698099,0.999989
2350,2351,-0.0076886,-0.00111253,-0.00356747,0.99998,0.00159758,-0.00605098,-0.00159607,0.999999,0.000254728,0.00605138,-0.000245065,0.999982
2351,2352,-0.00966507,0.00141816,-0.00503888,0.999986,0.000993479,-0.0052095,-0.000971833,0.999991,0.00415603,0.00521358,-0.00415091,0.999978
2352,2353,-0.0100473,0.000491395,-0.00168349,0.999999,-0.00156445,0.000663149,0.00156076,0.999984,0.00552839,-0.000671787,-0.00552734,0.999984
2353,2354,-0.00873728,-0.00274808,-0.00225475,0.999971,-0.000182599,0.00764648,0.00014266,0.999986,0.00522345,-0.00764733,-0.0052222,0.999957
2354,2355,-0.00746313,0.00114375,-0.00324359,0.999919,-0.000483793,0.012752,0.000479458,1,0.000342963,-0.0127522,-0.000336821,0.999919
2355,2356,-0.0079249,0.00286562,-0.000784276,0.999923,-0.00259014,0.0121261,0.0025687,0.999995,0.00178381,-0.0121307,-0.00175252,0.999925
2356,2357,-0.0083754,6.3096e-05,-0.00124942,0.999959,-0.00265318,0.00864971,0.00262894,0.999993,0.00281251,-0.00865711,-0.00278966,0.999959
2357,2358,-0.00798356,0.0017123,-0.0012085,0.999987,-0.00203824,0.00475684,0.00201553,0.999987,0.00477436,-0.00476651,-0.00476471,0.999977
2358,2359,-0.00806496,0.000117381,0.00167953,0.999978,-0.0051202,0.00428257,0.00510149,0.999977,0.00436924,-0.00430484,-0.0043473,0.999981
2359,2360,-0.00910853,-0.000980037,-0.00206423,0.999979,-0.00143057,0.00627027,0.00141932,0.999997,0.00179836,-0.00627283,-0.00178943,0.999979
2360,2361,-0.00899175,0.000819958,-0.00335866,0.999972,0.00208435,0.00715363,-0.00211375,0.999989,0.00410486,-0.007145,-0.00411987,0.999966
2361,2362,-0.00751894,-0.000511408,0.00189669,0.999949,0.000447675,0.0100624,-0.000504247,0.999984,0.00562032,-0.0100597,-0.00562511,0.999934
2362,2363,-0.0080479,-0.00335466,-0.00145188,0.999922,-0.00171655,0.0123375,0.00169022,0.999996,0.00214494,-0.0123412,-0.00212392,0.999922
2363,2364,-0.00865516,-0.000993841,0.00167781,0.999955,-0.00295494,0.00898999,0.00293151,0.999992,0.0026187,-0.00899766,-0.00259223,0.999956
2364,2365,-0.00626561,-0.00451,0.00502476,0.999999,-9.8204e-05,0.00142055,9.74782e-05,1,0.000510959,-0.0014206,-0.00051082,0.999999
2365,2366,-0.00630901,-0.00118757,0.00187183,0.999971,0.00535194,-0.00544595,-0.00538464,0.999967,-0.00600706,0.00541363,0.00603621,0.999967
2366,2367,-0.00755781,-0.00236525,-0.00419401,0.999947,0.00658967,-0.00793974,-0.00661325,0.999974,-0.00294812,0.00792011,0.00300047,0.999964
2367,2368,-0.00846978,-0.00200079,-0.00300128,0.999946,0.00900436,-0.00520464,-0.00900578,0.999959,-0.000249419,0.00520218,0.000296277,0.999986
2368,2369,-0.00920903,-0.00367734,-0.00247329,0.999941,0.0108335,0.00123033,-0.0108332,0.999941,-0.000222499,-0.00123267,0.000209158,0.999999
2369,2370,-0.00930328,-0.00323293,-0.00204935,0.999933,0.00812058,0.0082371,-0.00810931,0.999966,-0.00140111,-0.0082482,0.00133422,0.999965
2370,2371,-0.0093686,-0.00172272,1.25148e-05,0.999929,0.00400422,0.0112563,-0.00396345,0.999986,-0.00364198,-0.0112707,0.00359711,0.99993
2371,2372,-0.00710387,-0.0020507,0.00341308,0.999957,0.00323137,0.00865544,-0.00319764,0.999987,-0.00390857,-0.00866796,0.00388073,0.999955
2372,2373,-0.00797856,-0.00264564,0.0022453,0.999971,0.00141087,0.00754261,-0.00136372,0.99998,-0.00625349,-0.00755128,0.00624302,0.999952
2373,2374,-0.00887963,-0.00236344,0.00231638,0.999992,-0.00134748,0.00387152,0.00136786,0.999985,-0.00526676,-0.00386436,0.00527201,0.999979
2374,2375,-0.0103011,-0.00169243,0.000773313,0.999994,-0.00226272,0.00275774,0.00227298,0.99999,-0.00372159,-0.0027493,0.00372783,0.999989
2375,2376,-0.00951487,-0.00414073,0.00480374,0.999978,-0.00574002,0.00325766,0.00575906,0.999966,-0.00586424,-0.00322389,0.00588287,0.999977
2376,2377,-0.00913514,0.000144498,-0.000775469,0.999961,-0.008536,0.00235876,0.00855233,0.999939,-0.00700072,-0.00229886,0.00702062,0.999973
2377,2378,-0.006834,-0.00445392,0.00522647,0.999933,-0.0110315,0.00342378,0.0110475,0.999928,-0.00468492,-0.00337185,0.00472243,0.999983
2378,2379,-0.00487846,-0.00448933,0.00253451,0.99995,-0.00927935,0.00383117,0.00930128,0.99994,-0.00574708,-0.00377761,0.00578243,0.999976
2379,2380,-0.00631824,-0.0032504,0.00318695,0.999975,-0.00498266,0.00499448,0.00500861,0.999974,-0.00519747,-0.00496845,0.00522236,0.999974
2380,2381,-0.00638532,-0.00341958,0.00538133,0.999971,-0.00290937,0.00707637,0.00294652,0.999982,-0.00524505,-0.00706098,0.00526575,0.999961
2381,2382,-0.00754147,-0.00283831,0.00477238,0.999971,-0.0028195,0.00705263,0.00287039,0.99997,-0.00721537,-0.00703207,0.00723541,0.999949
2382,2383,-0.00637991,-0.00237712,0.00456808,0.999996,-0.00241487,0.00146628,0.00242073,0.999989,-0.00400653,-0.00145659,0.00401006,0.999991
2383,2384,-0.00518904,-0.00529099,0.00632843,0.999998,0.000397625,-0.00217139,-0.000399862,0.999999,-0.00102951,0.00217098,0.00103038,0.999997
2384,2385,-0.00868979,-0.00516117,0.00335241,0.999999,-0.000790833,-0.000692366,0.000790469,1,-0.000525628,0.000692782,0.000525081,1
2385,2386,-0.00623622,-0.00441722,0.00485362,0.999992,-0.00299701,-0.00252112,0.00299519,0.999995,-0.000725116,0.00252328,0.00071756,0.999997
2386,2387,-0.00574169,-0.00532801,0.00429954,0.999997,-0.00245787,-0.000666735,0.00245908,0.999995,0.00181682,0.000662266,-0.00181845,0.999998
2387,2388,-0.00365846,-0.005578,0.00748025,0.999991,-0.00314754,0.00287887,0.00315092,0.999994,-0.00117192,-0.00287517,0.00118098,0.999995
2388,2389,-0.00325148,-0.00612194,0.00660217,0.999991,-0.00308674,0.00305601,0.00309564,0.999991,-0.00291238,-0.00304699,0.00292182,0.999991
2389,2390,-0.00349816,-0.00388263,0.00546932,0.999999,-0.00102742,0.000758638,0.00103103,0.999988,-0.00478103,-0.000753717,0.00478181,0.999988
2390,2391,-0.00470869,-0.00400007,0.00568877,0.999999,0.000725171,-0.00117488,-0.000730123,0.999991,-0.00421998,0.0011718,0.00422084,0.99999
2391,2392,-0.0050495,-0.00282821,0.00164725,0.999997,0.000988812,-0.00213593,-0.000998779,0.999989,-0.00467076,0.00213129,0.00467288,0.999987
2392,2393,-0.00524629,-0.00388401,0.00576613,1,1.46359e-05,-0.000546752,-1.61118e-05,0.999996,-0.00269947,0.000546711,0.00269948,0.999996
2393,2394,-0.0025702,-0.00287386,0.00443722,0.999997,-0.00175005,-0.00184312,0.00173946,0.999982,-0.00573437,0.00185313,0.00573115,0.999982
2394,2395,-0.00268185,-0.00619328,0.00448098,0.999994,-2.13194e-05,-0.00346571,1.17363e-05,0.999996,-0.00276513,0.00346576,0.00276507,0.99999
2395,2396,-0.00275562,-0.00442491,0.00637449,0.999991,0.00230577,-0.00344416,-0.00231562,0.999993,-0.00285858,0.00343754,0.00286653,0.99999
2396,2397,-0.00285315,-0.00463376,0.00532732,0.999995,0.00275085,-0.00170402,-0.00276048,0.99998,-0.00567443,0.00168837,0.0056791,0.999982
2397,2398,-0.00364939,-0.00527837,0.000586448,0.99999,0.00364939,-0.00257723,-0.00365558,0.99999,-0.00240007,0.00256845,0.00240947,0.999994
2398,2399,-0.00386508,-0.00545373,0.00558629,0.999991,0.00305463,-0.00294847,-0.0030559,0.999995,-0.000426381,0.00294716,0.000435388,0.999996
2399,2400,-0.00372807,-0.00571141,0.00274295,0.999996,-0.00109589,-0.00250431,0.00109539,0.999999,-0.000201047,0.00250453,0.000198303,0.999997
2400,2401,-0.00325865,-0.00394324,0.00384932,0.999989,-0.00308747,-0.00352994,0.00308988,0.999995,0.000679562,0.00352782,-0.000690462,0.999994
2401,2402,-0.000485186,-0.00480372,0.00608746,0.999987,-0.000503302,-0.0050605,0.000505385,1,0.0004103,0.00506029,-0.000412852,0.999987
2402,2403,-0.00270412,-0.00367839,0.00199426,0.999987,0.00326636,-0.00401401,-0.00326596,0.999995,0.000106671,0.00401434,-9.35598e-05,0.999992
2403,2404,-0.00333426,-0.00315516,0.000933244,0.999988,0.003568,-0.00328269,-0.00356491,0.999993,0.000948527,0.00328605,-0.000936813,0.999994
2404,2405,-0.00584323,-0.000770026,0.00326174,0.999999,0.00053945,-0.0015841,-0.000538351,1,0.000694244,0.00158448,-0.000693391,0.999999
2405,2406,-0.00211479,-0.00214397,0.00240818,0.999991,-0.00132512,-0.00393952,0.00132921,0.999999,0.00103725,0.00393814,-0.00104248,0.999992
2406,2407,-0.000324974,-0.00159385,0.00389075,0.99998,0.0028536,-0.00558422,-0.00284857,0.999996,0.000908729,0.00558678,-0.000892804,0.999984
2407,2408,-0.00393234,-0.00163842,5.93203e-05,0.99998,0.00496991,-0.00379551,-0.00496976,0.999988,4.97494e-05,0.00379571,-3.08857e-05,0.999993
2408,2409,-0.00295993,0.000556021,0.00089378,0.999988,0.00174319,-0.00454572,-0.00174176,0.999998,0.000320192,0.00454627,-0.000312271,0.99999
2409,2410,-0.000445566,0.00129323,-0.000889753,0.999982,0.00333595,-0.00490467,-0.00333395,0.999994,0.000414275,0.00490602,-0.000397916,0.999988
2410,2411,-0.00340842,0.00144324,0.00263578,0.999991,0.00400148,-0.000995942,-0.00400115,0.999992,0.000332354,0.000997264,-0.000328367,0.999999
2411,2412,-0.00386857,0.00193684,-0.0024147,0.999998,0.000331156,0.00179236,-0.000331026,1,-7.29048e-05,-0.00179238,7.23114e-05,0.999998
2412,2413,-0.00206352,0.00416201,0.000918533,0.999997,-0.00109135,0.00202811,0.00109121,0.999999,7.02876e-05,-0.00202818,-6.80743e-05,0.999998
2413,2414,-0.00290267,0.00185723,-0.00131373,0.999999,-0.000258897,0.00114073,0.000256952,0.999999,0.00170518,-0.00114117,-0.00170488,0.999998
2414,2415,-0.00531487,0.00353179,0.000621672,0.999997,0.00182385,0.00157678,-0.00182618,0.999997,0.00147745,-0.00157408,-0.00148032,0.999998
2415,2416,-0.00446248,0.00177687,-0.000117667,0.999999,0.000566041,0.00111072,-0.000566028,1,-1.13127e-05,-0.00111072,1.0684e-05,0.999999
2416,2417,-0.00579232,0.00429593,-0.00257245,0.999996,-0.00268288,0.000367772,0.00268299,0.999996,-0.000278095,-0.000367024,0.000279081,1
2417,2418,-0.00187249,0.00303382,-0.000781901,0.999986,-0.00431843,-0.00307153,0.00432376,0.999989,0.00173052,0.00306402,-0.00174378,0.999994
2418,2419,-0.00480018,0.0048592,-0.000758767,0.999994,-0.00309486,-0.00177483,0.00309409,0.999995,-0.00043454,0.00177617,0.000429045,0.999998
2419,2420,-0.00183696,0.00546932,-0.00347227,0.999997,-0.00168005,-0.00181285,0.00168004,0.999999,-6.4016e-06,0.00181286,3.35593e-06,0.999998
2420,2421,-0.00531023,0.00517589,-0.00271902,0.999993,-0.00321304,0.00213674,0.00321315,0.999995,-5.07502e-05,-0.00213657,5.76155e-05,0.999998
2421,2422,-0.00317893,0.00821789,-0.00696657,0.999995,-0.00317079,0.000929455,0.00317135,0.999995,-0.000604432,-0.000927534,0.000607377,0.999999
2422,2423,-0.00129842,0.00372574,-8.62222e-05,1,0.000531288,-0.000197246,-0.000530535,0.999993,0.00379521,0.000199261,-0.00379511,0.999993
2423,2424,-0.00462418,0.00611861,-0.00502018,0.999991,0.00218672,0.00361528,-0.00219163,0.999997,0.00135642,-0.0036123,-0.00136434,0.999993
2424,2425,-0.00513102,0.0066884,-0.00456004,0.999988,0.00174364,0.00453583,-0.001762,0.99999,0.00404783,-0.00452873,-0.00405578,0.999982
2425,2426,-0.00426577,0.00507633,-0.00215735,0.999991,0.00154832,0.0039361,-0.00156544,0.999989,0.00434793,-0.00392933,-0.00435405,0.999983
2426,2427,-0.00300219,0.00671734,-0.00323066,0.99999,0.00367905,0.00253818,-0.00368447,0.999991,0.00213363,-0.00253031,-0.00214296,0.999995
2427,2428,-0.00667404,0.00734737,-0.00265068,0.999989,0.00200664,0.00423695,-0.00201231,0.999997,0.001333,-0.00423426,-0.00134151,0.99999
2428,2429,-0.00651137,0.007148,-0.00323968,0.99999,-0.00317876,0.00315906,0.00317732,0.999995,0.000462041,-0.00316051,-0.000451999,0.999995
2429,2430,-0.00604027,0.00863353,-0.00428834,0.999983,-0.00587749,4.44579e-06,0.00587748,0.999982,0.00087215,-9.57177e-06,-0.000872109,1
2430,2431,-0.00610783,0.00769788,-0.0035139,0.999974,-0.00688,-0.00207715,0.00688274,0.999975,0.00131625,0.00206805,-0.00133051,0.999997
2431,2432,-0.00362157,0.0042305,-0.00331007,0.999977,-0.00547735,-0.00390213,0.00548899,0.999981,0.00297754,0.00388575,-0.00299889,0.999988
2432,2433,-0.00304066,0.00809363,-0.00481643,0.999987,-0.00361169,-0.00372705,0.0036168,0.999993,0.00136537,0.00372209,-0.00137883,0.999992
2433,2434,-0.00556194,0.00718386,-0.00426901,0.999996,-0.00276479,-0.000689944,0.00276722,0.99999,0.00353973,0.000680151,-0.00354162,0.999993
2434,2435,-0.00235228,0.00745282,-0.00491982,1,-1.37109e-05,-0.000553857,1.45511e-05,0.999999,0.00151691,0.000553836,-0.00151691,0.999999
2435,2436,-0.0027233,0.00504825,-0.00532546,0.999998,0.00193098,0.000102257,-0.00193125,0.999994,0.00274269,-9.69602e-05,-0.00274288,0.999996
2436,2437,-0.00562614,0.00644248,-0.00419108,0.999996,0.00173045,0.00219808,-0.0017338,0.999997,0.00152177,-0.00219544,-0.00152558,0.999996
2437,2438,-0.00622131,0.00611851,-0.00670728,0.999987,0.00123584,0.00487371,-0.00124882,0.999996,0.00266074,-0.0048704,-0.00266679,0.999985
2438,2439,-0.00636708,0.00678588,-0.00413331,0.999971,-0.0011873,0.00758649,0.00116101,0.999993,0.00346885,-0.00759056,-0.00345994,0.999965
2439,2440,-0.0063204,0.00394312,-0.00114277,0.999956,-0.00289392,0.00893613,0.00287476,0.999994,0.00215584,-0.00894231,-0.00213006,0.999958
2440,2441,-0.00249303,0.0065008,-0.00400095,0.99998,-0.00200647,0.00603112,0.00201897,0.999996,-0.00206688,-0.00602695,0.00207902,0.99998
2441,2442,-0.00103324,0.00674595,-0.00720963,0.999996,0.00159386,0.00219683,-0.00159132,0.999998,-0.0011586,-0.00219867,0.0011551,0.999997
2442,2443,-0.00660741,0.00731768,-0.00192936,0.999976,0.00457096,0.00526353,-0.00457368,0.999989,0.000505117,-0.00526117,-0.000529179,0.999986
2443,2444,-0.00691149,0.00500681,-0.00219848,0.999979,-0.000521623,0.00639922,0.000541627,0.999995,-0.00312473,-0.00639756,0.00312813,0.999975
2444,2445,-0.00449878,0.0081557,-0.00604388,0.999988,-0.00331598,0.00368228,0.00332881,0.999988,-0.00348571,-0.00367068,0.00349792,0.999987
2445,2446,-0.0080615,0.00777015,-0.00189131,0.999978,-0.00621643,0.00209889,0.00621689,0.999981,-0.000212204,-0.00209753,0.000225248,0.999998
2446,2447,-0.00774912,0.00401336,-0.000374327,0.999979,-0.00614153,0.00186413,0.00614599,0.999978,-0.00239516,-0.00184938,0.00240657,0.999995
2447,2448,-0.00427718,0.00554985,-0.00598226,0.999992,-0.00388113,0.000362686,0.00388261,0.999984,-0.00418578,-0.000346435,0.00418716,0.999991
2448,2449,-0.00709145,0.00600693,-0.0065301,0.999994,-0.00176528,0.00307737,0.00177179,0.999996,-0.00211234,-0.00307363,0.00211778,0.999993
2449,2450,-0.0124003,0.00563166,0.00031058,0.999962,-0.00264074,0.00827853,0.00265891,0.999994,-0.00218445,-0.00827271,0.00220638,0.999963
2450,2451,-0.00584701,0.00688616,-0.00651322,0.999973,-0.00316358,0.00669209,0.00320621,0.999975,-0.00636849,-0.00667177,0.00638977,0.999957
2451,2452,-0.00786295,0.0066572,-0.00442166,0.99996,-0.00444133,0.00778975,0.00445056,0.999989,-0.001168,-0.00778448,0.00120262,0.999969
2452,2453,-0.00747018,0.00539643,-0.00261367,0.99995,-0.00658208,0.0075684,0.0065926,0.999977,-0.0013659,-0.00755924,0.00141572,0.99997
2453,2454,-0.00844923,0.00775217,-0.00503267,0.999959,-0.00591864,0.00678253,0.0059235,0.999982,-0.000696821,-0.00677829,0.000736969,0.999977
2454,2455,-0.00972523,0.00629729,0.00153815,0.999928,-0.0104856,0.00589529,0.0104926,0.999944,-0.00116251,-0.00588278,0.00122428,0.999982
2455,2456,-0.00804846,0.00787949,-0.0020143,0.9999,-0.0140868,0.000962238,0.0140918,0.999886,-0.00540285,-0.000886019,0.00541587,0.999985
2456,2457,-0.00671648,0.00679712,-0.00343922,0.999905,-0.012517,-0.00576843,0.012518,0.999922,0.000144158,0.00576618,-0.000216354,0.999983
2457,2458,-0.0125278,0.0054516,0.00423191,0.9999,-0.0141284,-0.00050187,0.0141274,0.999898,-0.00201886,0.000530342,0.00201157,0.999998
2458,2459,-0.00736412,0.00442248,-0.00303244,0.999925,-0.0121508,0.00178653,0.0121631,0.999901,-0.00701211,-0.00170115,0.00703331,0.999974
2459,2460,-0.0069807,0.00667073,-0.00384006,0.999964,-0.00631568,0.00559602,0.00633608,0.999973,-0.00363511,-0.00557291,0.00367043,0.999978
2460,2461,-0.0125689,0.00531268,0.00160094,0.999892,-0.00323618,0.0143627,0.0033235,0.999976,-0.00605997,-0.0143427,0.00610705,0.999878
2461,2462,-0.00712957,0.00738857,-0.0026673,0.999932,0.000491638,0.0116615,-0.000400148,0.999969,-0.00784649,-0.011665,0.00784129,0.999901
2462,2463,-0.00835831,0.00883011,-0.00200257,0.99995,0.00297386,0.00952585,-0.00291454,0.999976,-0.0062352,-0.00954417,0.00620713,0.999935
2463,2464,-0.0106598,0.00975848,0.00164854,0.999985,0.00247744,0.00496062,-0.00244873,0.99998,-0.00578526,-0.00497486,0.00577302,0.999971
